0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2129,1.0761,104.37,0.7513,0.7061,1.2746,1.33,6.5333,7.8665,18088.8,552.63,3104.2,232.06,121.78,1777.86,78.4,90.832,0.206,1.003,0.9,0.542,0.037,0.01,0.752,1.676,0.931,0.4,0.147,0.089,0.074,-0.179,-0.595,-0.781,-0.769,-0.735,-0.769,24.273,1848.2,46.24,2.439,13295.2,16701.5,3661.12,26662.5,22.52,6654.0,26412.5,3.518,6588.2,5537.0,21925.0,8162.5,113.93,12300.12,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.75,0.95,0.1,0.3,0.13,-0.03,0.15,1607607879.1774676
1.2126,1.0758,104.35,0.7508,0.706,1.2737,1.3296,6.5339,7.8674,18074.0,552.05,3104.2,232.06,121.78,1777.86,78.35,90.838,0.203,1.001,0.9,0.54,0.036,0.01,0.748,1.676,0.931,0.4,0.147,0.089,0.074,-0.187,-0.6,-0.788,-0.768,-0.744,-0.774,24.293,1849.2,46.16,2.446,13272.8,16696.0,3659.12,26637.5,22.65,6654.0,26399.5,3.512,6587.2,5532.5,21900.0,8150.5,113.93,12293.0,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.68,0.93,0.12,0.25,0.09,-0.07,0.15,1607608137.505611
1.213,1.0757,104.35,0.7507,0.7059,1.2742,1.3294,6.5343,7.8663,18152.0,555.42,3104.2,232.06,121.78,1777.86,78.33,90.852,0.2,0.996,0.9,0.542,0.035,0.01,0.746,1.676,0.931,0.4,0.147,0.089,0.074,-0.182,-0.598,-0.783,-0.771,-0.75,-0.787,24.332,1850.4,46.22,2.446,13271.5,16695.0,3660.88,26637.5,22.62,6653.5,26398.5,3.51,6579.5,5527.5,21872.5,8142.5,113.93,12294.75,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.65,0.95,0.13,0.25,0.12,-0.1,0.15,1607608374.318716
1.2125,1.0754,104.37,0.7504,0.7055,1.2749,1.3291,6.537,7.8686,18244.0,560.47,3104.2,232.06,121.78,1777.86,78.31,90.903,0.205,0.996,0.9,0.553,0.039,0.01,0.751,1.676,0.931,0.4,0.147,0.089,0.074,-0.178,-0.594,-0.782,-0.768,-0.746,-0.787,24.253,1847.85,46.14,2.442,13252.0,16685.0,3655.38,26612.5,22.88,6648.0,26378.5,3.506,6572.0,5519.0,21842.5,8126.0,113.93,12271.5,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.6,0.9,0.1,0.3,0.06,-0.11,0.1,1607608622.2766814
1.2124,1.0758,104.37,0.7502,0.7053,1.275,1.3285,6.5377,7.8688,18204.0,558.9,3104.2,232.06,121.78,1777.86,78.3,90.912,0.203,1.002,0.9,0.552,0.039,0.01,0.751,1.676,0.931,0.4,0.147,0.089,0.074,-0.179,-0.594,-0.781,-0.765,-0.746,-0.774,24.28,1849.25,46.04,2.452,13214.5,16695.0,3652.12,26585.0,23.0,6643.5,26356.0,3.5,6569.8,5513.5,21787.5,8111.5,113.93,12258.12,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.53,0.87,0.06,0.28,0.07,-0.01,0.0,1607608879.890246
1.2127,1.0756,104.38,0.7503,0.7051,1.2749,1.3286,6.5371,7.8699,18218.7,561.75,3104.2,232.06,121.78,1777.86,78.31,90.877,0.207,1.003,0.9,0.555,0.044,0.01,0.753,1.676,0.931,0.4,0.147,0.089,0.074,-0.176,-0.591,-0.779,-0.766,-0.743,-0.774,24.258,1849.4,46.18,2.454,13233.8,16690.0,3652.88,26597.5,22.92,6644.5,26353.5,3.501,6567.8,5516.0,21805.0,8109.0,113.93,12262.38,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.5,0.9,0.09,0.28,0.11,-0.06,0.03,1607609126.051452
1.2117,1.0754,104.39,0.7495,0.7048,1.2756,1.3276,6.5409,7.8687,18182.0,559.81,3104.2,232.06,121.78,1777.86,78.26,90.975,0.209,1.002,0.9,0.558,0.046,0.01,0.752,1.676,0.931,0.4,0.147,0.089,0.074,-0.171,-0.588,-0.777,-0.767,-0.743,-0.774,24.192,1845.35,46.36,2.474,13233.0,16680.0,3654.12,26597.5,22.92,6648.0,26343.5,3.504,6568.8,5520.0,21810.0,8115.5,113.93,12263.0,86.61,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.58,0.94,0.08,0.28,0.04,-0.05,0.09,1607609361.6228707
1.2108,1.0753,104.42,0.7493,0.7047,1.2759,1.3278,6.5425,7.8689,18128.0,557.58,3104.2,232.06,121.78,1777.86,78.22,91.005,0.216,1.002,0.9,0.566,0.048,0.01,0.755,1.676,0.931,0.4,0.147,0.089,0.074,-0.173,-0.59,-0.779,-0.765,-0.743,-0.78,24.195,1845.9,46.38,2.478,13223.0,16670.0,3650.88,26582.5,23.08,6643.5,26323.0,3.498,6556.0,5515.0,21790.0,8105.0,113.93,12245.88,86.47,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.55,0.9,0.03,0.28,0.09,-0.1,0.04,1607609599.154912
1.2104,1.075,104.42,0.7491,0.7047,1.276,1.3279,6.5418,7.8666,18127.0,556.96,3104.2,232.06,121.78,1777.86,78.22,90.972,0.208,1.001,0.9,0.563,0.046,0.01,0.755,1.676,0.931,0.4,0.147,0.089,0.074,-0.173,-0.591,-0.779,-0.767,-0.743,-0.78,24.183,1846.25,46.38,2.481,13208.3,16674.0,3652.12,26582.5,23.08,6643.5,26327.0,3.5,6556.8,5517.0,21792.5,8100.5,113.93,12255.5,86.47,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.55,0.9,0.05,0.31,0.09,-0.1,0.04,1607609854.8697507
1.211,1.0753,104.42,0.7491,0.7047,1.2763,1.3277,6.5447,7.8682,18092.3,555.88,3104.2,232.06,121.78,1777.86,78.23,90.987,0.21,1.001,0.9,0.56,0.046,0.01,0.752,1.676,0.931,0.4,0.147,0.089,0.074,-0.173,-0.591,-0.779,-0.765,-0.743,-0.78,24.188,1845.65,46.41,2.486,13223.0,16680.0,3653.12,26582.5,23.02,6645.5,26325.5,3.498,6556.5,5517.0,21752.5,8094.0,113.93,12253.5,86.47,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.57,0.88,0.1,0.3,0.05,-0.1,0.04,1607610099.0301945
1.2108,1.0752,104.41,0.749,0.7042,1.2763,1.328,6.5445,7.8709,18113.8,555.9,3104.2,232.06,121.78,1777.86,78.18,90.99,0.21,1.0,0.9,0.559,0.046,0.01,0.752,1.676,0.931,0.4,0.147,0.089,0.074,-0.175,-0.593,-0.781,-0.765,-0.743,-0.78,24.207,1846.45,46.42,2.476,13227.2,16684.0,3653.88,26592.5,22.98,6648.5,26330.5,3.501,6560.0,5521.5,21767.5,8094.0,113.93,12261.25,86.47,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,59.67,5.435,1.52,0.94,0.06,0.35,0.05,-0.05,0.04,1607610346.3871288
1.2106,1.075,104.4,0.7486,0.7042,1.2767,1.3279,6.5454,7.8709,18102.0,554.92,3104.2,232.06,121.78,1777.86,78.15,91.025,0.21,1.0,0.9,0.556,0.042,0.01,0.752,1.676,0.931,0.4,0.147,0.089,0.074,-0.178,-0.595,-0.786,-0.769,-0.746,-0.778,24.203,1846.05,46.47,2.476,13231.5,16678.5,3654.38,26602.5,22.98,6648.5,26331.5,3.502,6556.8,5520.2,21757.5,8099.5,113.93,12263.75,86.47,136.46,44.69,34.37,172.455,112.47,7.785,28.69,7.99,58.18,5.435,1.54,0.87,0.1,0.3,0.1,-0.05,0.04,1607610600.9675608
1.2105,1.075,104.4,0.7491,0.7044,1.2765,1.3281,6.5435,7.8713,18093.0,555.02,3078.48,229.5,121.44,1755.9,78.19,90.975,0.21,0.998,0.9,0.556,0.042,0.01,0.752,1.671,0.928,0.396,0.145,0.089,0.074,-0.176,-0.595,-0.781,-0.769,-0.736,-0.774,24.245,1848.65,46.49,2.481,13223.5,16700.0,3655.88,26607.5,22.88,6650.5,26367.0,3.502,6560.8,5523.8,21790.0,8107.5,113.93,12279.75,86.56,136.625,44.69,34.22,173.045,112.47,7.96,28.51,8.25,58.12,5.435,1.52,0.93,0.1,0.3,0.05,0.05,0.09,1607610847.4910414
1.2114,1.0759,104.36,0.7494,0.7045,1.2758,1.3292,6.5431,7.8694,18080.5,554.7,3077.01,230.39,121.05,1736.55,78.19,90.942,0.207,0.993,0.9,0.553,0.038,0.01,0.744,1.671,0.928,0.396,0.145,0.089,0.074,-0.182,-0.598,-0.788,-0.773,-0.746,-0.765,24.265,1850.25,46.47,2.479,13222.3,16701.5,3647.38,26592.5,23.07,6647.5,26358.5,3.498,6563.5,5519.0,21770.0,8100.5,113.93,12251.5,86.495,136.66,44.41,34.165,173.08,112.47,7.975,28.465,8.25,58.12,5.435,1.52,0.9,0.09,0.3,0.08,-0.03,0.09,1607611094.9488552
1.2118,1.0751,104.33,0.7497,0.7048,1.2756,1.3295,6.5429,7.8719,18081.0,554.2,3095.39,232.4,121.45,1745.88,78.23,90.903,0.202,0.993,0.9,0.549,0.036,0.01,0.744,1.671,0.928,0.396,0.145,0.089,0.074,-0.182,-0.601,-0.788,-0.771,-0.742,-0.765,24.363,1851.9,46.77,2.476,13243.8,16716.0,3662.62,26627.5,22.77,6658.0,26395.5,3.504,6571.0,5527.0,21802.5,8109.5,113.93,12311.75,86.605,136.7,44.54,34.165,173.41,112.47,7.87,28.58,8.13,58.93,5.435,1.61,0.95,0.1,0.3,0.08,-0.05,0.24,1607611356.4452899
1.2131,1.0757,104.32,0.7509,0.7056,1.2743,1.3308,6.5402,7.8751,18061.0,551.42,3106.78,233.21,121.45,1750.36,78.31,90.843,0.203,0.991,0.9,0.549,0.034,0.01,0.748,1.671,0.928,0.396,0.145,0.089,0.074,-0.185,-0.602,-0.788,-0.773,-0.742,-0.767,24.367,1852.65,46.62,2.477,13230.8,16718.5,3660.25,26632.5,22.73,6656.5,26404.5,3.505,6574.8,5528.8,21810.0,8110.5,113.93,12331.25,86.61,136.795,44.485,34.165,173.4,112.47,7.895,28.55,8.13,58.86,5.435,1.72,0.9,0.1,0.32,0.08,-0.05,0.24,1607611599.924449
1.2136,1.0756,104.3,0.7507,0.7057,1.2734,1.3307,6.5389,7.8687,18107.3,553.99,3112.97,233.47,121.41,1757.96,78.28,90.812,0.205,0.992,0.9,0.551,0.035,0.01,0.748,1.671,0.928,0.396,0.145,0.089,0.074,-0.184,-0.602,-0.791,-0.773,-0.742,-0.767,24.337,1850.8,46.69,2.481,13239.8,16724.0,3663.88,26642.5,22.68,6659.5,26408.0,3.507,6581.8,5531.0,21815.0,8116.5,114.89,12340.75,86.69,136.9,44.47,34.165,173.4,112.47,7.895,28.575,8.13,58.86,5.435,1.75,0.92,0.13,0.3,0.1,-0.05,0.24,1607611847.9642067
1.2143,1.076,104.3,0.7507,0.7062,1.273,1.331,6.5396,7.8694,18073.0,552.01,3126.33,233.17,122.1,1760.55,78.32,90.767,0.208,0.993,0.9,0.552,0.037,0.01,0.748,1.671,0.928,0.396,0.145,0.089,0.074,-0.184,-0.603,-0.79,-0.775,-0.742,-0.767,24.367,1852.25,46.74,2.479,13255.8,16728.5,3669.88,26657.5,22.48,6664.5,26421.5,3.51,6584.3,5533.5,21840.0,8119.5,115.41,12355.75,86.72,136.85,44.47,34.165,173.37,112.47,7.805,28.575,8.13,59.51,5.435,1.8,0.95,0.1,0.3,0.1,-0.02,0.1,1607612097.612495
1.2142,1.0763,104.3,0.7507,0.7065,1.2724,1.3304,6.5379,7.8689,18061.0,552.13,3121.46,233.0,122.17,1756.06,78.29,90.763,0.199,0.993,0.9,0.545,0.033,0.01,0.746,1.671,0.928,0.396,0.145,0.089,0.074,-0.188,-0.605,-0.791,-0.775,-0.742,-0.767,24.367,1852.2,46.87,2.482,13271.0,16731.5,3669.38,26667.5,22.48,6666.5,26437.5,3.515,6594.8,5542.5,21865.0,8127.0,114.6,12375.5,86.75,136.875,44.57,34.165,173.415,112.47,7.805,28.59,8.13,59.51,5.435,1.84,0.95,0.1,0.3,0.14,0.0,0.07,1607612351.8864365
1.2151,1.0762,104.27,0.7515,0.7071,1.2714,1.3308,6.536,7.8686,18079.0,552.4,3121.6,232.81,122.36,1754.83,78.37,90.718,0.199,0.991,0.9,0.541,0.031,0.01,0.748,1.671,0.928,0.396,0.145,0.089,0.074,-0.188,-0.607,-0.79,-0.776,-0.742,-0.765,24.367,1851.1,47.0,2.479,13279.0,16733.0,3669.62,26675.0,22.43,6666.5,26435.5,3.516,6596.0,5546.0,21887.5,8143.0,115.24,12365.0,86.745,136.845,44.57,34.165,173.19,112.47,7.805,28.635,8.13,59.51,5.435,1.82,0.92,0.13,0.3,0.1,0.0,0.11,1607612603.6170518
1.2152,1.0763,104.24,0.7519,0.7074,1.2711,1.3311,6.5352,7.8685,18138.9,554.44,3114.0,232.13,122.35,1752.81,78.4,90.69,0.196,0.993,0.9,0.54,0.03,0.01,0.748,1.671,0.928,0.396,0.145,0.089,0.074,-0.188,-0.604,-0.791,-0.776,-0.746,-0.765,24.332,1848.0,47.04,2.478,13282.2,16731.5,3668.62,26680.0,22.43,6666.5,26436.5,3.52,6598.0,5550.5,21905.0,8144.0,114.9,12375.75,86.74,136.835,44.59,34.3,173.0,112.47,7.785,28.595,8.1,59.65,5.435,1.9,0.93,0.1,0.29,0.1,0.0,0.11,1607612854.437193
1.2153,1.0762,104.25,0.7522,0.708,1.2711,1.3313,6.535,7.8675,18109.0,552.4,3124.42,233.14,122.64,1760.0,78.45,90.683,0.197,0.992,0.9,0.54,0.03,0.01,0.749,1.671,0.928,0.396,0.145,0.089,0.074,-0.188,-0.605,-0.791,-0.776,-0.745,-0.767,24.358,1849.45,47.23,2.477,13296.5,16738.5,3673.88,26677.5,22.33,6668.5,26446.5,3.523,6601.3,5551.8,21927.5,8145.5,114.57,12.386,86.78,136.805,44.59,34.31,173.1,112.47,7.785,28.605,8.1,59.65,5.435,1.93,0.94,0.2,0.25,0.04,0.01,0.13,1607613099.027572
1.2151,1.0762,104.23,0.7524,0.7081,1.2712,1.3316,6.536,7.8677,17983.0,550.15,3130.0,234.02,122.78,1762.14,78.44,90.727,0.191,0.992,0.9,0.537,0.028,0.01,0.747,1.671,0.928,0.396,0.145,0.089,0.074,-0.191,-0.608,-0.794,-0.776,-0.745,-0.767,24.34,1849.05,47.22,2.471,13305.3,16738.5,3673.62,26657.5,22.33,6668.5,26436.5,3.523,6604.5,5552.5,21927.5,8148.0,114.89,12378.62,86.79,136.82,44.59,34.31,173.04,112.47,7.785,28.58,8.1,59.65,5.435,1.95,0.91,0.15,0.29,0.1,0.05,0.1,1607613345.5607176
1.2141,1.0756,104.26,0.7522,0.708,1.2717,1.3306,6.5377,7.8677,17983.0,550.54,3123.1,234.23,122.65,1760.0,78.43,90.778,0.192,0.992,0.9,0.534,0.028,0.01,0.747,1.671,0.928,0.396,0.145,0.089,0.074,-0.189,-0.606,-0.793,-0.774,-0.746,-0.767,24.297,1846.65,47.18,2.47,13297.8,16734.0,3672.88,26662.5,22.27,6669.5,26435.5,3.522,6605.5,5553.0,21935.0,8152.5,114.2,12401.0,86.8,136.84,44.59,34.31,173.01,112.47,7.785,28.545,8.1,59.81,5.435,1.94,0.96,0.23,0.28,0.12,0.0,0.1,1607613590.9285717
1.2136,1.0757,104.26,0.7523,0.708,1.2719,1.3297,6.5396,7.868,17978.8,550.44,3128.96,233.82,122.97,1763.07,78.46,90.79,0.196,0.992,0.9,0.535,0.03,0.01,0.747,1.671,0.928,0.396,0.145,0.089,0.074,-0.185,-0.6,-0.789,-0.772,-0.748,-0.771,24.282,1846.0,47.23,2.473,13300.2,16744.0,3674.88,26672.5,22.17,6670.0,26451.5,3.524,6609.5,5554.0,21950.0,8160.0,113.92,12415.25,86.81,136.79,44.59,34.31,172.88,112.47,7.705,28.54,8.1,59.81,5.435,1.97,0.96,0.18,0.3,0.15,0.05,0.1,1607613827.7917535
1.2134,1.0759,104.3,0.7522,0.7078,1.2718,1.329,6.5398,7.8677,18011.0,552.23,3133.17,233.39,123.02,1765.91,78.46,90.828,0.206,0.992,0.9,0.546,0.034,0.01,0.755,1.671,0.928,0.396,0.145,0.089,0.074,-0.181,-0.598,-0.786,-0.77,-0.745,-0.765,24.265,1844.75,47.23,2.468,13292.0,16738.5,3671.38,26647.5,22.23,6666.5,26439.0,3.521,6606.5,5551.0,21937.5,8157.0,114.05,12397.5,86.795,136.78,44.59,34.31,172.72,112.47,7.705,28.54,8.125,59.81,5.435,1.9,0.91,0.15,0.31,0.08,0.0,0.2,1607614078.7337627
1.2131,1.0757,104.32,0.7519,0.7077,1.2715,1.3285,6.541,7.8687,18038.0,553.18,3127.7,233.0,122.98,1764.0,78.44,90.843,0.205,0.999,0.9,0.547,0.036,0.01,0.755,1.671,0.928,0.396,0.145,0.089,0.074,-0.181,-0.597,-0.784,-0.772,-0.745,-0.765,24.258,1843.95,47.31,2.514,13296.5,16737.0,3670.88,26642.5,22.25,6666.5,26441.5,3.52,6605.8,5551.5,21957.5,8157.5,114.29,12393.75,86.775,136.755,44.59,34.24,172.77,112.47,7.705,28.545,8.125,59.81,5.435,1.95,0.9,0.17,0.3,0.08,0.0,0.2,1607614326.85788
1.2132,1.0757,104.32,0.7518,0.7078,1.2712,1.3281,6.5412,7.869,18013.0,551.88,3122.0,234.98,123.05,1761.25,78.41,90.89,0.205,1.001,0.9,0.548,0.036,0.01,0.756,1.671,0.928,0.396,0.145,0.089,0.074,-0.179,-0.597,-0.786,-0.771,-0.745,-0.765,24.207,1842.35,47.26,2.545,13294.3,16731.5,3666.12,26637.5,22.42,6665.5,26431.5,3.52,6601.3,5548.5,21967.5,8156.0,113.82,12389.0,86.75,136.715,44.59,34.24,172.58,112.47,7.745,28.525,8.125,59.81,5.435,1.86,0.91,0.2,0.28,0.1,0.0,0.1,1607614584.7782984
1.2125,1.0755,104.34,0.7517,0.7075,1.2718,1.329,6.5427,7.8689,18011.0,551.72,3128.64,235.26,123.21,1761.5,78.44,90.868,0.209,1.001,0.9,0.548,0.037,0.01,0.756,1.671,0.928,0.396,0.145,0.089,0.074,-0.176,-0.595,-0.784,-0.77,-0.746,-0.767,24.218,1842.7,47.43,2.578,13299.5,16741.5,3670.88,26657.5,22.23,6670.0,26447.0,3.525,6607.5,5554.5,21975.0,8163.0,113.68,12421.5,86.815,136.73,44.59,34.24,172.69,112.47,7.695,28.57,8.155,59.81,5.435,1.87,0.93,0.14,0.33,0.15,0.0,0.1,1607614833.0652034
1.2132,1.0752,104.34,0.7522,0.7082,1.2709,1.3291,6.5379,7.869,18056.0,553.16,3129.02,234.75,123.36,1768.86,78.47,90.847,0.209,1.002,0.9,0.549,0.039,0.01,0.759,1.671,0.928,0.396,0.145,0.089,0.074,-0.175,-0.592,-0.78,-0.765,-0.746,-0.767,24.218,1842.65,47.55,2.554,13302.5,16741.5,3671.62,26662.5,22.23,6668.5,26465.0,3.525,6604.0,5554.0,21967.5,8157.0,113.89,12425.5,86.8,136.695,44.59,34.24,172.6,112.47,7.715,28.565,8.155,59.81,5.435,1.87,0.92,0.13,0.35,0.09,0.01,0.15,1607615079.9478912
1.2131,1.0758,104.32,0.7525,0.708,1.2711,1.3298,6.5386,7.8698,18081.0,554.01,3127.0,234.5,123.37,1769.49,78.5,90.797,0.209,1.004,0.9,0.549,0.04,0.01,0.759,1.671,0.928,0.396,0.145,0.089,0.074,-0.175,-0.592,-0.783,-0.765,-0.746,-0.771,24.218,1842.25,47.61,2.559,13293.5,16735.0,3669.12,26657.5,22.32,6666.0,26449.5,3.52,6601.8,5548.5,21947.5,8148.5,113.8,12399.5,86.755,136.705,44.59,34.24,172.37,112.47,7.715,28.565,8.145,59.81,5.435,1.85,0.89,0.11,0.36,0.11,0.02,0.14,1607615324.469959
1.2129,1.0757,104.37,0.7518,0.7073,1.272,1.3283,6.539,7.8696,18064.1,553.86,3127.07,234.77,123.26,1765.32,78.45,90.858,0.206,1.004,0.9,0.547,0.038,0.01,0.759,1.677,0.936,0.4,0.145,0.089,0.074,-0.176,-0.593,-0.78,-0.768,-0.746,-0.771,24.192,1841.4,47.55,2.575,13302.8,16744.0,3676.38,26692.5,22.07,6673.5,26460.0,3.523,6608.5,5554.2,21952.5,8152.0,114.18,12428.75,86.8,136.705,44.57,34.24,172.41,112.47,7.715,28.615,8.145,59.81,5.435,1.95,0.96,0.16,0.3,0.13,0.03,0.1,1607615573.0652149
1.2136,1.0757,104.34,0.7524,0.7077,1.2716,1.329,6.5381,7.8695,18106.0,555.22,3131.24,234.87,123.44,1770.5,78.5,90.787,0.211,1.004,0.9,0.548,0.038,0.01,0.759,1.677,0.936,0.4,0.145,0.089,0.074,-0.177,-0.596,-0.78,-0.768,-0.746,-0.771,24.188,1841.35,47.6,2.586,13303.0,16741.5,3676.88,26682.5,22.02,6671.5,26465.0,3.524,6606.8,5552.0,21970.0,8152.0,113.37,12424.5,86.82,136.705,44.57,34.24,172.22,112.47,7.675,28.645,8.145,59.81,5.435,1.97,0.95,0.16,0.37,0.1,0.03,0.1,1607615818.4183657
1.2131,1.0758,104.39,0.7516,0.7074,1.272,1.3286,6.5421,7.8705,18150.0,557.49,3131.22,234.69,123.43,1771.3,78.46,90.862,0.211,1.004,0.9,0.547,0.036,0.01,0.759,1.677,0.936,0.4,0.145,0.089,0.074,-0.179,-0.595,-0.782,-0.768,-0.747,-0.771,24.087,1837.75,47.7,2.583,13300.0,16741.5,3674.12,26677.5,22.08,6672.5,26456.0,3.522,6613.0,5554.5,21965.0,8148.0,113.37,12.425,86.805,136.705,44.57,34.24,172.205,112.47,7.675,28.645,8.145,59.81,5.385,1.93,0.94,0.17,0.33,0.1,0.03,0.1,1607616080.5035536
1.213,1.0761,104.42,0.7515,0.7076,1.2719,1.3269,6.5419,7.877,18160.8,556.31,3132.0,234.9,123.38,1769.02,78.47,90.873,0.21,1.006,0.9,0.545,0.034,0.01,0.759,1.677,0.936,0.4,0.145,0.089,0.074,-0.178,-0.596,-0.782,-0.768,-0.744,-0.771,24.122,1840.0,47.66,2.579,13311.2,16746.0,3674.12,26692.5,22.08,6675.5,26517.5,3.527,6626.3,5559.2,22000.0,8161.5,113.59,12422.25,86.81,136.745,44.57,34.24,172.12,112.47,7.675,28.67,8.145,59.81,5.385,1.9,0.94,0.17,0.33,0.09,0.03,0.13,1607616330.0852056
1.2126,1.0762,104.38,0.7521,0.7078,1.2716,1.3279,6.542,7.8743,18152.0,557.58,3136.98,235.64,123.47,1771.61,78.48,90.907,0.205,1.005,0.9,0.536,0.03,0.01,0.759,1.677,0.934,0.399,0.145,0.089,0.074,-0.184,-0.6,-0.786,-0.768,-0.745,-0.769,24.087,1838.05,47.56,2.573,13309.0,16740.0,3670.62,26672.5,22.27,6671.5,26479.0,3.526,6615.8,5555.5,21987.5,8157.0,111.29,12411.25,86.775,136.73,44.57,34.27,172.15,112.47,7.74,28.65,8.145,60.35,5.385,1.87,0.92,0.15,0.28,0.12,-0.01,0.12,1607616774.6407876
1.2117,1.0757,104.4,0.7513,0.7073,1.272,1.3268,6.5434,7.8744,18162.0,557.6,3133.4,235.99,123.28,1770.59,78.43,90.938,0.201,1.005,0.9,0.53,0.024,0.01,0.754,1.678,0.934,0.399,0.145,0.089,0.074,-0.186,-0.601,-0.788,-0.772,-0.745,-0.769,24.06,1837.25,47.48,2.579,13319.5,16746.0,3675.12,26692.5,22.18,6677.0,26499.0,3.527,6620.2,5558.0,21997.5,8157.5,110.74,12434.5,86.835,136.775,44.57,34.27,172.01,112.47,7.72,28.665,8.145,60.35,5.385,1.85,0.9,0.2,0.33,0.12,-0.01,0.12,1607617020.0839841
1.2116,1.0758,104.4,0.7514,0.7073,1.2714,1.3276,6.5457,7.8716,18193.0,558.32,3138.0,235.47,123.66,1772.35,78.45,90.933,0.205,1.001,0.9,0.528,0.025,0.01,0.754,1.678,0.934,0.399,0.145,0.089,0.074,-0.186,-0.603,-0.788,-0.772,-0.745,-0.769,24.052,1836.65,47.5,2.574,13322.2,16751.5,3676.62,26697.5,22.17,6678.5,26506.5,3.528,6616.8,5559.0,21992.5,8160.0,111.05,12438.75,86.825,136.79,44.57,34.27,171.97,112.47,7.71,28.67,8.145,60.24,5.385,1.83,0.95,0.2,0.33,0.12,-0.01,0.12,1607617257.4646895
1.2114,1.0759,104.4,0.7515,0.7075,1.2717,1.3283,6.5451,7.8713,18182.0,556.91,3137.68,235.34,123.64,1772.35,78.44,90.933,0.201,1.002,0.9,0.527,0.023,0.01,0.754,1.678,0.934,0.399,0.145,0.089,0.074,-0.188,-0.605,-0.789,-0.77,-0.746,-0.776,24.098,1838.75,47.51,2.571,13321.5,16753.0,3676.88,26687.5,22.18,6678.5,26509.0,3.528,6613.8,5558.5,22002.5,8163.5,110.25,12442.75,86.83,136.765,44.57,34.27,172.22,112.47,7.69,28.695,8.145,60.24,5.385,1.83,0.97,0.2,0.33,0.08,0.01,0.13,1607617501.1286116
1.2116,1.0758,104.4,0.7516,0.7077,1.271,1.3287,6.5447,7.8722,18182.0,556.27,3139.46,235.5,123.79,1772.35,78.45,90.918,0.202,1.002,0.9,0.526,0.022,0.01,0.756,1.678,0.934,0.399,0.145,0.089,0.074,-0.188,-0.603,-0.79,-0.775,-0.746,-0.776,24.135,1840.45,47.55,2.571,13314.0,16751.5,3677.62,26687.5,22.23,6675.5,26512.5,3.525,6605.0,5551.8,21967.5,8154.5,111.03,12441.5,86.835,136.785,44.57,34.27,172.34,112.47,7.69,28.675,8.145,60.24,5.385,1.81,0.89,0.2,0.3,0.13,0.01,0.13,1607617749.1044836
1.212,1.0762,104.39,0.7516,0.7076,1.2717,1.3287,6.5454,7.8724,18173.6,555.78,3137.01,235.61,123.75,1772.35,78.46,90.9,0.203,1.001,0.9,0.525,0.022,0.01,0.756,1.674,0.933,0.397,0.145,0.089,0.074,-0.187,-0.604,-0.79,-0.775,-0.746,-0.776,24.133,1840.45,47.55,2.571,13298.2,16750.0,3675.62,26672.5,22.23,6667.5,26501.0,3.521,6594.0,5548.0,21930.0,8150.0,110.78,12431.38,86.85,136.775,44.57,34.27,172.35,112.47,7.7,28.67,8.055,60.24,5.385,1.83,0.94,0.17,0.31,0.1,-0.01,0.12,1607618000.0096426
1.2119,1.076,104.38,0.7518,0.7077,1.2715,1.3285,6.5448,7.8774,18192.0,556.71,3131.93,235.82,123.76,1772.35,78.46,90.918,0.203,1.001,0.9,0.526,0.022,0.01,0.76,1.674,0.933,0.397,0.145,0.089,0.074,-0.188,-0.604,-0.79,-0.775,-0.746,-0.776,24.122,1839.8,47.56,2.577,13292.2,16745.0,3672.88,26667.5,22.38,6666.5,26499.0,3.52,6590.2,5546.5,21917.5,8147.5,110.81,12428.12,86.835,136.795,44.585,34.27,172.17,112.47,7.71,28.645,8.055,60.24,5.385,1.75,0.88,0.2,0.3,0.1,-0.01,0.12,1607618245.016166
