0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2125,1.0784,104.08,0.7423,0.7044,1.279,1.3373,6.5145,7.8357,18895.0,575.97,3158.0,238.17,123.75,1817.03,77.25,90.823,0.279,1.016,0.941,0.578,0.049,0.015,0.756,1.689,0.931,0.391,0.145,0.094,0.084,-0.174,-0.597,-0.789,-0.765,-0.701,-0.764,24.753,1872.7,45.52,2.423,13257.5,16843.0,3676.62,26372.5,22.62,6680.5,26339.5,3.516,6522.8,5541.0,22002.5,8202.0,104.42,12564.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.86,0.73,0.03,0.37,0.05,-0.15,0.06,1607434697.3793864
1.2124,1.0781,104.07,0.7423,0.7045,1.2792,1.3371,6.5147,7.8365,18895.1,576.05,3158.0,238.17,123.75,1817.03,77.26,90.823,0.274,1.016,0.941,0.573,0.048,0.015,0.756,1.689,0.931,0.391,0.145,0.094,0.084,-0.176,-0.598,-0.789,-0.765,-0.748,-0.765,24.738,1872.65,45.45,2.437,13248.0,16838.5,3676.12,26372.5,22.62,6679.5,26336.5,3.514,6519.5,5538.0,21997.5,8199.0,104.42,12565.88,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.86,0.73,0.03,0.37,0.05,-0.15,0.06,1607434933.4373088
1.212,1.0781,104.09,0.7419,0.704,1.2802,1.3359,6.5162,7.8336,18890.0,576.41,3158.0,238.17,123.75,1817.03,77.23,90.87,0.273,1.002,0.941,0.57,0.045,0.015,0.75,1.689,0.931,0.391,0.145,0.094,0.084,-0.179,-0.599,-0.792,-0.767,-0.748,-0.765,24.73,1873.55,45.41,2.438,13245.8,16838.5,3676.12,26362.5,22.62,6679.5,26327.0,3.513,6518.8,5538.0,21982.5,8201.5,104.42,12562.0,86.795,137.105,44.595,34.165,174.9,112.47,7.955,28.775,8.055,58.57,5.5,1.88,0.74,0.03,0.35,0.05,-0.15,0.06,1607435317.1961856
1.2113,1.0779,104.08,0.7416,0.7037,1.2807,1.3361,6.515,7.8337,18903.8,576.52,3158.0,238.17,123.75,1817.03,77.2,90.868,0.271,1.002,0.941,0.569,0.044,0.015,0.746,1.689,0.931,0.391,0.145,0.094,0.084,-0.179,-0.6,-0.791,-0.766,-0.752,-0.765,24.747,1872.95,45.42,2.439,13239.5,16836.0,3675.38,26355.0,22.67,6677.5,26327.5,3.512,6512.8,5536.5,21982.5,8198.5,104.42,12561.75,86.795,137.105,44.595,34.165,175.51,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.75,0.0,0.35,0.05,-0.15,0.06,1607435561.2091184
1.2124,1.078,104.06,0.7421,0.7042,1.2795,1.3373,6.5144,7.8344,18907.8,576.96,3158.0,238.17,123.75,1817.03,77.23,90.83,0.27,0.996,0.941,0.569,0.044,0.015,0.746,1.689,0.931,0.391,0.145,0.094,0.084,-0.182,-0.601,-0.791,-0.767,-0.744,-0.765,24.788,1875.45,45.45,2.439,13240.5,16838.5,3675.38,26355.0,22.67,6676.5,26324.5,3.51,6510.2,5533.0,21967.5,8191.5,104.42,12563.0,86.795,137.105,44.595,34.165,175.51,112.47,7.955,28.775,8.055,58.57,5.5,1.86,0.73,0.02,0.33,0.1,-0.2,0.06,1607435804.6648054
1.2118,1.0778,104.06,0.7418,0.7041,1.2802,1.337,6.5149,7.8347,18946.0,578.24,3158.0,238.17,123.75,1817.03,77.17,90.845,0.27,0.996,0.941,0.568,0.043,0.015,0.745,1.689,0.931,0.391,0.145,0.094,0.084,-0.179,-0.601,-0.792,-0.768,-0.744,-0.765,24.723,1872.4,45.45,2.428,13245.5,16844.0,3675.88,26365.0,22.67,6680.5,26324.5,3.511,6519.3,5537.0,21975.0,8199.5,104.42,12566.5,86.795,137.105,44.595,34.165,175.51,112.47,7.955,28.775,8.055,58.57,5.5,1.89,0.7,0.01,0.39,0.05,-0.2,0.06,1607436053.1315672
1.2119,1.0779,104.1,0.7414,0.7037,1.2801,1.3354,6.5162,7.8245,18941.0,578.05,3158.0,238.17,123.75,1817.03,77.17,90.877,0.273,0.999,0.941,0.569,0.043,0.015,0.747,1.689,0.931,0.391,0.145,0.094,0.084,-0.177,-0.599,-0.79,-0.767,-0.744,-0.765,24.707,1870.35,45.42,2.417,13241.5,16840.0,3675.62,26357.5,22.67,6678.5,26319.5,3.509,6515.0,5533.0,21957.5,8188.5,104.42,12561.25,86.795,137.105,44.595,34.165,175.14,112.47,7.955,28.775,8.055,58.57,5.5,1.84,0.73,0.03,0.37,0.05,-0.2,0.06,1607436294.7943556
1.2122,1.0778,104.09,0.7413,0.7039,1.2798,1.3353,6.5158,7.824,18923.0,577.43,3158.0,238.17,123.75,1817.03,77.16,90.852,0.275,1.002,0.941,0.573,0.045,0.015,0.749,1.689,0.931,0.391,0.145,0.094,0.084,-0.177,-0.598,-0.79,-0.767,-0.744,-0.765,24.712,1871.15,45.35,2.421,13231.2,16840.0,3674.12,26352.5,22.77,6674.5,26318.0,3.507,6509.2,5530.0,21952.5,8182.0,104.42,12560.62,86.795,137.105,44.595,34.165,175.14,112.47,7.955,28.775,8.055,58.57,5.5,1.81,0.75,0.0,0.35,0.03,-0.2,0.06,1607436544.3027694
1.2125,1.0778,104.07,0.7414,0.7041,1.2797,1.3358,6.5153,7.8261,18924.9,577.6,3158.0,238.17,123.75,1817.03,77.16,90.84,0.276,1.002,0.941,0.573,0.044,0.015,0.749,1.666,0.913,0.385,0.145,0.094,0.084,-0.178,-0.599,-0.79,-0.768,-0.747,-0.782,24.747,1873.15,45.4,2.435,13226.5,16833.0,3674.88,26355.0,22.77,6673.5,26328.5,3.506,6511.3,5529.0,21932.5,8176.0,104.42,12568.38,86.795,137.105,44.595,34.165,175.14,112.47,7.955,28.775,8.055,58.57,5.5,1.81,0.75,0.0,0.33,0.07,-0.12,-0.04,1607436784.83864
1.2126,1.0777,104.05,0.7417,0.7046,1.28,1.3354,6.5149,7.8272,18957.0,578.83,3158.0,238.17,123.75,1817.03,77.16,90.823,0.274,1.002,0.941,0.572,0.042,0.015,0.748,1.666,0.913,0.385,0.145,0.094,0.084,-0.181,-0.601,-0.792,-0.768,-0.747,-0.782,24.753,1873.9,45.44,2.439,13232.5,16838.5,3675.62,26355.0,22.73,6676.5,26335.5,3.508,6513.2,5530.2,21952.5,8176.0,104.42,12573.75,86.795,137.105,44.595,34.165,175.14,112.47,7.955,28.775,8.055,58.57,5.5,1.8,0.77,0.0,0.35,0.05,-0.12,-0.04,1607437025.726458
1.2126,1.0776,104.04,0.7416,0.7045,1.2797,1.3357,6.5151,7.8308,18952.0,578.3,3158.0,238.17,123.75,1817.03,77.15,90.82,0.277,1.002,0.941,0.571,0.043,0.015,0.749,1.666,0.913,0.385,0.145,0.094,0.084,-0.18,-0.6,-0.792,-0.772,-0.747,-0.782,24.753,1873.85,45.37,2.442,13231.0,16841.5,3674.88,26342.5,22.77,6674.5,26332.5,3.506,6509.8,5528.5,21937.5,8178.0,104.42,12575.5,86.795,137.105,44.595,34.165,175.14,112.47,7.955,28.775,8.055,58.57,5.5,1.82,0.73,0.01,0.35,0.08,-0.15,-0.04,1607437274.1130242
1.2125,1.0777,104.04,0.7416,0.7048,1.2799,1.3364,6.516,7.8291,18954.0,578.47,3158.0,238.17,123.75,1817.03,77.14,90.83,0.276,1.001,0.941,0.569,0.042,0.015,0.749,1.666,0.913,0.385,0.145,0.094,0.084,-0.181,-0.6,-0.792,-0.768,-0.753,-0.782,24.738,1873.4,45.38,2.422,13235.8,16840.0,3675.88,26342.5,22.73,6676.0,26333.0,3.508,6511.0,5532.0,21940.0,8179.0,104.42,12576.25,86.795,137.105,44.595,34.165,175.14,112.47,7.955,28.775,8.055,58.57,5.5,1.83,0.75,0.01,0.35,0.08,-0.15,-0.04,1607437516.5776856
1.2127,1.0776,104.05,0.7416,0.7048,1.2798,1.3357,6.516,7.8276,18950.0,578.72,3158.0,238.17,123.75,1817.03,77.17,90.802,0.275,0.999,0.941,0.568,0.041,0.015,0.749,1.666,0.913,0.385,0.145,0.094,0.084,-0.183,-0.602,-0.791,-0.773,-0.753,-0.782,24.747,1873.85,45.45,2.433,13240.5,16841.5,3676.62,26345.0,22.73,6678.5,26332.0,3.509,6511.8,5533.5,21947.5,8178.5,104.42,12577.12,86.795,137.105,44.595,34.165,175.14,112.47,7.955,28.775,8.055,58.57,5.5,1.82,0.75,0.03,0.4,0.05,-0.15,-0.04,1607437764.751628
1.2126,1.0775,104.08,0.7415,0.7047,1.28,1.3346,6.5154,7.8236,18969.0,579.46,3156.04,238.46,124.3,1805.36,77.17,90.843,0.272,1.0,0.941,0.567,0.039,0.015,0.749,1.666,0.913,0.385,0.145,0.094,0.084,-0.185,-0.604,-0.794,-0.77,-0.753,-0.782,24.793,1876.05,45.44,2.438,13242.5,16837.0,3679.62,26352.5,22.73,6685.5,26330.5,3.511,6517.5,5537.5,21960.0,8183.5,104.42,12554.12,86.775,137.425,44.595,34.05,175.58,112.47,8.075,28.57,8.17,58.57,5.5,1.82,0.76,0.0,0.42,0.05,-0.15,-0.04,1607438023.3354275
1.2125,1.0776,104.09,0.7414,0.7045,1.2796,1.3342,6.5155,7.8304,18944.0,579.3,3148.58,241.11,124.31,1804.51,77.18,90.835,0.268,0.993,0.941,0.564,0.034,0.015,0.743,1.666,0.913,0.385,0.145,0.094,0.084,-0.186,-0.607,-0.795,-0.775,-0.753,-0.782,24.777,1875.3,45.63,2.442,13242.0,16843.0,3682.12,26377.5,22.58,6687.5,26342.5,3.514,6525.0,5546.5,21987.5,8193.5,104.42,12562.5,86.715,137.385,44.595,34.05,175.61,112.47,8.075,28.625,8.17,58.42,5.5,1.84,0.76,0.05,0.45,-0.05,-0.1,0.01,1607438285.1756368
1.2125,1.0774,104.09,0.7416,0.7047,1.279,1.3344,6.5167,7.8318,18929.0,578.47,3.141,240.53,123.78,1811.36,77.19,90.85,0.267,0.993,0.941,0.562,0.032,0.015,0.743,1.666,0.913,0.385,0.145,0.094,0.084,-0.189,-0.608,-0.796,-0.776,-0.752,-0.764,24.773,1876.4,45.65,2.431,13245.0,16836.0,3681.88,26380.0,22.62,6696.5,26348.0,3.518,6535.0,5553.0,21995.0,8200.5,104.42,12.5425,86.72,137.355,44.595,34.05,175.79,112.47,7.945,28.715,8.17,58.42,5.5,1.86,0.79,0.04,0.36,0.03,-0.11,0.03,1607438532.2671807
1.2127,1.0776,104.07,0.7417,0.7049,1.2788,1.3343,6.517,7.8323,18926.0,578.34,3140.01,239.06,123.86,1809.35,77.18,90.835,0.264,0.993,0.941,0.56,0.03,0.015,0.746,1.657,0.903,0.378,0.143,0.094,0.084,-0.192,-0.609,-0.798,-0.774,-0.752,-0.764,24.953,1879.0,45.7,2.43,13254.8,16838.5,3683.88,26397.5,22.57,6700.0,26359.5,3.52,6538.3,5558.0,22022.5,8204.0,104.42,12551.75,86.735,137.365,44.56,34.05,175.895,112.47,7.915,28.71,8.02,58.42,5.5,1.87,0.76,0.08,0.4,0.03,-0.13,0.05,1607438782.9771516
1.2131,1.0776,104.07,0.7419,0.7051,1.2782,1.3341,6.517,7.8288,18907.0,578.2,3135.0,238.08,123.84,1801.56,77.19,90.817,0.27,0.993,0.941,0.561,0.032,0.015,0.748,1.657,0.903,0.378,0.143,0.094,0.084,-0.188,-0.607,-0.796,-0.772,-0.752,-0.764,24.935,1878.25,45.66,2.438,13256.8,16836.0,3682.38,26397.5,22.57,6699.5,26349.5,3.52,6538.8,5558.0,22027.5,8205.5,104.65,12525.38,86.705,137.335,44.56,34.22,175.66,112.47,7.915,28.71,8.02,58.42,5.5,1.87,0.75,0.11,0.34,0.08,-0.13,0.03,1607439031.6210952
1.2127,1.0773,104.1,0.7412,0.7045,1.279,1.3323,6.5183,7.8322,18913.0,577.92,3134.65,237.4,123.47,1802.0,77.14,90.888,0.254,0.991,0.941,0.559,0.029,0.015,0.743,1.657,0.903,0.378,0.143,0.094,0.084,-0.19,-0.609,-0.797,-0.775,-0.744,-0.762,24.843,1875.25,45.52,2.429,13257.0,16834.0,3682.62,26395.0,22.52,6702.5,26351.5,3.52,6544.3,5556.5,22027.5,8202.0,104.04,12536.0,86.72,137.335,44.56,34.22,175.475,112.47,7.905,28.72,8.02,58.42,5.5,1.85,0.79,0.07,0.38,0.1,-0.16,0.06,1607439277.4578345
1.2123,1.0774,104.11,0.7409,0.7043,1.2789,1.3321,6.5204,7.8316,18919.0,577.9,3136.94,237.14,123.61,1800.0,77.13,90.873,0.255,0.991,0.941,0.557,0.03,0.015,0.74,1.657,0.903,0.378,0.143,0.094,0.084,-0.191,-0.612,-0.799,-0.776,-0.747,-0.762,24.805,1873.95,45.3,2.424,13258.5,16826.0,3684.38,26402.5,22.48,6702.5,26342.0,3.52,6542.2,5556.5,22037.5,8202.0,104.05,12540.0,86.71,137.315,44.59,34.22,175.45,112.47,7.905,28.745,8.02,58.42,5.5,1.86,0.78,0.1,0.39,0.11,-0.15,0.05,1607439519.7351213
1.2126,1.0776,104.11,0.741,0.7046,1.2795,1.3316,6.5199,7.828,18905.0,577.51,3137.56,236.36,123.76,1799.93,77.16,90.88,0.258,0.987,0.941,0.557,0.029,0.015,0.74,1.657,0.903,0.378,0.143,0.094,0.084,-0.192,-0.612,-0.799,-0.776,-0.744,-0.764,24.858,1874.35,45.25,2.425,13256.8,16825.0,3683.62,26402.5,22.43,6698.5,26352.5,3.52,6539.2,5554.5,22022.5,8194.0,103.78,12549.5,86.715,137.305,44.59,34.22,175.08,112.47,7.925,28.65,8.02,58.42,5.5,1.92,0.76,0.1,0.37,0.1,-0.1,0.05,1607439782.9869573
1.2119,1.0772,104.13,0.741,0.7044,1.2797,1.3323,6.5197,7.8289,18926.0,578.48,3145.0,236.33,123.68,1802.82,77.13,90.898,0.256,0.986,0.941,0.553,0.024,0.015,0.736,1.657,0.903,0.378,0.143,0.094,0.084,-0.196,-0.616,-0.803,-0.779,-0.75,-0.762,24.738,1870.95,45.2,2.421,13250.0,16826.0,3682.88,26392.5,22.38,6695.5,26353.5,3.517,6535.0,5550.5,22012.5,8189.5,103.75,12557.5,86.72,137.325,44.59,34.22,175.21,112.47,7.92,28.625,8.02,58.595,5.5,1.89,0.77,0.11,0.38,0.1,-0.1,0.0,1607440029.9838681
1.2128,1.0774,104.1,0.7414,0.7047,1.2792,1.3326,6.5181,7.8263,18913.1,578.2,3147.16,236.53,123.95,1805.69,77.18,90.862,0.255,0.985,0.941,0.552,0.023,0.015,0.736,1.657,0.903,0.378,0.143,0.094,0.084,-0.197,-0.617,-0.804,-0.784,-0.744,-0.762,24.762,1872.6,45.41,2.425,13257.3,16830.0,3686.38,26407.5,22.33,6699.5,26358.5,3.52,6535.3,5554.0,22030.0,8192.5,103.47,12564.75,86.755,137.315,44.59,34.22,175.325,112.47,7.92,28.665,8.02,58.595,5.5,1.93,0.77,0.1,0.37,0.1,-0.05,0.0,1607440278.3056743
1.2122,1.0773,104.11,0.7412,0.7047,1.2792,1.3331,6.5182,7.8261,18889.0,577.33,3139.0,237.49,124.05,1803.18,77.17,90.877,0.256,0.987,0.941,0.553,0.024,0.015,0.736,1.657,0.903,0.378,0.143,0.094,0.084,-0.195,-0.613,-0.8,-0.778,-0.744,-0.762,24.795,1874.55,45.47,2.429,13259.5,16828.5,3687.12,26412.5,22.38,6701.5,26348.5,3.52,6535.0,5554.5,22030.0,8196.5,103.38,12558.5,86.755,137.27,44.59,34.22,175.48,112.47,7.875,28.69,8.055,58.595,5.5,1.92,0.8,0.08,0.37,0.1,-0.07,0.0,1607440527.3144348
1.2118,1.0771,104.11,0.7411,0.7043,1.2794,1.3328,6.519,7.8233,18859.0,576.51,3138.28,236.78,123.76,1798.0,77.13,90.922,0.258,0.986,0.941,0.553,0.024,0.015,0.736,1.657,0.903,0.378,0.143,0.094,0.084,-0.197,-0.616,-0.802,-0.781,-0.744,-0.762,24.755,1873.3,45.47,2.433,13256.0,16825.0,3682.38,26382.5,22.38,6699.5,26329.5,3.518,6541.2,5553.0,22017.5,8193.0,103.08,12529.5,86.725,137.25,44.59,34.22,175.35,112.47,7.875,28.66,8.055,58.95,5.5,1.9,0.78,0.08,0.37,0.1,-0.12,0.02,1607440783.342916
1.2113,1.0769,104.17,0.7404,0.7038,1.2798,1.3303,6.5207,7.8209,18849.8,576.22,3130.0,236.6,123.57,1794.71,77.12,90.968,0.256,0.985,0.941,0.553,0.023,0.015,0.733,1.654,0.901,0.378,0.143,0.091,0.084,-0.198,-0.615,-0.8,-0.779,-0.744,-0.784,24.698,1871.85,45.41,2.436,13253.0,16824.0,3678.88,26357.5,22.48,6696.0,26311.0,3.516,6540.8,5552.5,22027.5,8197.0,102.75,12508.62,86.715,137.245,44.59,34.22,175.18,112.47,7.875,28.65,8.055,58.95,5.5,1.92,0.76,0.05,0.37,0.09,-0.14,0.0,1607441026.1752079
1.211,1.0768,104.16,0.7403,0.7037,1.28,1.3302,6.5198,7.8258,18841.3,575.97,3127.51,236.35,123.28,1792.79,77.1,90.985,0.252,0.985,0.941,0.552,0.023,0.015,0.733,1.654,0.901,0.378,0.143,0.091,0.084,-0.197,-0.615,-0.8,-0.781,-0.751,-0.765,24.723,1872.8,45.46,2.439,13253.5,16827.0,3678.62,26360.0,22.52,6699.0,26322.0,3.518,6543.3,5552.5,22032.5,8197.5,102.61,12513.25,86.71,137.245,44.59,34.22,175.31,112.47,7.945,28.65,8.055,58.95,5.5,1.95,0.75,0.1,0.34,0.09,-0.16,0.03,1607441271.7725792
1.2106,1.077,104.16,0.7402,0.7034,1.2806,1.3307,6.5198,7.8262,18863.0,576.15,3128.45,236.79,123.44,1796.28,77.09,91.007,0.253,0.984,0.941,0.549,0.023,0.015,0.733,1.654,0.901,0.378,0.143,0.091,0.084,-0.198,-0.616,-0.8,-0.779,-0.751,-0.764,24.672,1872.35,45.49,2.438,13262.5,16831.5,3681.62,26377.5,22.38,6703.5,26330.5,3.52,6549.3,5557.0,22047.5,8207.0,102.67,12532.38,86.715,137.225,44.59,34.22,175.36,112.47,7.94,28.675,8.055,58.95,5.5,1.9,0.81,0.04,0.42,0.1,-0.15,0.03,1607441522.8687556
1.2108,1.077,104.16,0.7406,0.7039,1.2803,1.332,6.5194,7.8238,18867.0,576.28,3127.3,236.19,123.38,1801.18,77.13,90.995,0.256,0.984,0.941,0.549,0.023,0.015,0.736,1.654,0.901,0.378,0.143,0.091,0.084,-0.196,-0.614,-0.801,-0.779,-0.75,-0.764,24.692,1874.35,45.58,2.439,13267.5,16833.0,3683.88,26390.0,22.33,6704.0,26334.5,3.522,6550.5,5557.0,22052.5,8202.0,102.67,12531.88,86.715,137.235,44.59,34.22,175.38,112.47,7.94,28.665,8.055,58.95,5.5,1.96,0.81,0.07,0.42,0.08,-0.1,0.05,1607441776.857124
1.2106,1.077,104.16,0.7405,0.704,1.2808,1.3322,6.5197,7.8156,18869.5,576.31,3121.51,237.43,123.39,1801.18,77.14,90.987,0.256,0.984,0.941,0.549,0.022,0.015,0.736,1.654,0.901,0.378,0.143,0.091,0.084,-0.2,-0.616,-0.802,-0.782,-0.752,-0.764,24.648,1872.65,45.58,2.442,13270.3,16834.0,3685.12,26400.0,22.27,6707.5,26344.5,3.524,6554.2,5557.5,22055.0,8204.0,102.91,12535.75,86.71,137.26,44.59,34.22,175.3,112.47,7.94,28.645,8.055,58.95,5.5,2.02,0.84,0.08,0.38,0.12,-0.1,0.05,1607442031.2467074
1.2101,1.0767,104.17,0.7402,0.7037,1.2811,1.3311,6.5204,7.8199,18863.0,576.11,3124.38,236.79,123.28,1802.18,77.13,91.005,0.253,0.986,0.941,0.547,0.021,0.015,0.735,1.654,0.901,0.378,0.143,0.091,0.084,-0.198,-0.615,-0.801,-0.779,-0.751,-0.762,24.655,1871.65,45.59,2.434,13268.5,16834.0,3685.62,26402.5,22.23,6707.5,26344.5,3.524,6552.0,5557.5,22047.5,8202.5,102.77,12540.5,86.705,137.215,44.59,34.22,175.26,112.47,7.94,28.645,8.055,58.95,5.5,2.0,0.84,0.1,0.36,0.12,-0.12,0.1,1607442271.4733255
1.2105,1.0765,104.19,0.7404,0.7038,1.2807,1.3314,6.5213,7.8187,18843.0,575.84,3128.0,237.1,123.27,1803.9,77.13,90.985,0.254,0.986,0.941,0.55,0.021,0.014,0.737,1.654,0.901,0.378,0.143,0.091,0.084,-0.197,-0.614,-0.8,-0.781,-0.751,-0.765,24.648,1870.95,45.52,2.433,13273.3,16836.0,3686.38,26407.5,22.23,6708.5,26348.0,3.524,6552.8,5557.5,22047.5,8207.5,102.37,12549.12,86.715,137.185,44.59,34.22,175.26,112.47,7.94,28.675,8.055,58.95,5.5,1.99,0.83,0.1,0.35,0.12,-0.12,0.1,1607442519.8484967
1.2106,1.0765,104.18,0.7408,0.7039,1.2807,1.3317,6.5207,7.8136,18833.0,575.0,3128.0,237.0,123.33,1806.5,77.19,90.972,0.258,0.986,0.941,0.553,0.025,0.014,0.739,1.654,0.901,0.378,0.143,0.091,0.084,-0.195,-0.613,-0.799,-0.776,-0.732,-0.765,24.622,1869.1,45.48,2.436,13273.2,16836.0,3686.88,26410.0,22.23,6707.5,26346.5,3.523,6550.8,5556.0,22042.5,8205.0,102.17,12555.0,86.72,137.185,44.59,34.22,174.955,112.47,7.94,28.645,8.055,58.95,5.5,2.0,0.8,0.11,0.4,0.11,-0.12,0.1,1607442760.6309905
1.2105,1.0766,104.2,0.7406,0.7037,1.2807,1.3326,6.5212,7.8131,18806.5,573.77,3131.0,236.69,123.34,1806.5,77.17,90.963,0.259,0.986,0.941,0.553,0.025,0.014,0.738,1.66,0.906,0.38,0.143,0.091,0.084,-0.194,-0.613,-0.799,-0.776,-0.75,-0.764,24.657,1870.3,45.55,2.431,13274.5,16840.0,3688.0,26420.0,22.12,6704.5,26348.5,3.524,6547.0,5557.8,22047.5,8202.5,101.69,12553.62,86.725,137.205,44.595,34.22,175.14,112.47,7.94,28.665,8.055,58.95,5.5,1.95,0.87,0.1,0.39,0.09,-0.1,0.1,1607443014.3079073
1.2112,1.0763,104.15,0.7408,0.7042,1.2801,1.3351,6.5191,7.8125,18804.0,573.85,3132.05,236.85,123.3,1807.25,77.15,90.903,0.262,0.991,0.941,0.553,0.025,0.014,0.738,1.66,0.906,0.38,0.143,0.091,0.084,-0.194,-0.612,-0.799,-0.776,-0.75,-0.762,24.692,1871.85,45.59,2.433,13279.0,16838.5,3689.62,26425.0,22.12,6703.5,26360.5,3.526,6547.0,5560.0,22050.0,8200.5,101.71,12557.5,86.74,137.21,44.595,34.22,175.09,112.47,7.94,28.705,8.055,58.95,5.5,2.06,0.85,0.12,0.36,0.11,-0.13,0.12,1607443256.617794
1.2115,1.0767,104.13,0.7415,0.7046,1.2789,1.3371,6.518,7.8065,18806.0,572.95,3134.03,237.17,123.34,1806.48,77.22,90.875,0.265,0.998,0.941,0.551,0.026,0.015,0.745,1.66,0.906,0.38,0.143,0.091,0.084,-0.192,-0.613,-0.798,-0.776,-0.75,-0.764,24.683,1870.35,45.73,2.436,13286.0,16841.5,3690.88,26430.0,22.12,6704.5,26378.0,3.526,6549.0,5561.5,22052.5,8204.0,101.86,12550.12,86.725,137.145,44.68,34.22,175.12,112.47,7.845,28.735,8.055,59.29,5.5,2.05,0.87,0.12,0.37,0.09,-0.12,0.12,1607443495.5400093
1.2114,1.0767,104.14,0.7414,0.7049,1.2784,1.337,6.5166,7.801,18845.0,574.18,3136.56,236.17,123.27,1806.51,77.21,90.888,0.262,0.997,0.941,0.551,0.026,0.015,0.744,1.66,0.906,0.38,0.143,0.091,0.084,-0.191,-0.612,-0.799,-0.776,-0.752,-0.764,24.677,1870.8,45.75,2.438,13293.5,16841.5,3691.38,26437.5,22.12,6709.0,26379.5,3.528,6553.8,5562.5,22057.5,8199.5,101.89,12548.0,86.735,137.15,44.695,34.22,175.1,112.47,7.845,28.745,8.055,59.29,5.455,2.07,0.83,0.12,0.38,0.1,-0.12,0.12,1607443743.432615
1.2111,1.0765,104.13,0.7412,0.7044,1.2791,1.3356,6.5182,7.7979,18798.0,571.66,3138.42,236.04,123.42,1805.54,77.18,90.915,0.257,0.997,0.941,0.549,0.024,0.015,0.743,1.66,0.906,0.38,0.143,0.091,0.084,-0.194,-0.615,-0.801,-0.777,-0.752,-0.764,24.683,1871.35,45.82,2.436,13289.0,16838.5,3691.12,26437.5,22.08,6709.5,26377.5,3.528,6552.2,5562.2,22067.5,8200.0,101.63,12552.0,86.735,137.2,44.695,34.22,175.06,112.47,7.845,28.745,8.055,59.29,5.455,2.03,0.91,0.09,0.37,0.13,-0.12,0.12,1607443990.6990848
1.2111,1.0767,104.13,0.7411,0.7044,1.2793,1.3355,6.5177,7.7992,18787.0,570.98,3133.69,234.82,123.4,1807.37,77.18,90.907,0.257,0.999,0.941,0.548,0.025,0.015,0.744,1.66,0.906,0.38,0.143,0.091,0.084,-0.193,-0.613,-0.801,-0.781,-0.752,-0.764,24.668,1871.65,45.73,2.429,13283.0,16836.0,3691.5,26435.0,22.08,6707.5,26378.0,3.528,6553.8,5563.0,22062.5,8200.5,101.62,12552.75,86.73,137.2,44.695,34.22,175.16,112.47,7.845,28.765,8.055,59.29,5.455,2.07,0.88,0.1,0.37,0.13,-0.12,0.12,1607444243.9059129
1.2112,1.0768,104.15,0.7412,0.7046,1.2795,1.3352,6.5175,7.7966,18828.0,574.26,3137.39,235.4,123.48,1810.1,77.19,90.907,0.252,0.999,0.941,0.547,0.024,0.014,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.195,-0.615,-0.801,-0.777,-0.752,-0.764,24.715,1873.55,45.7,2.43,13282.5,16840.0,3693.88,26437.5,22.02,6708.5,26384.5,3.526,6555.0,5563.5,22070.0,8195.5,101.55,12562.25,86.745,137.205,44.695,34.22,175.295,112.47,7.825,28.77,8.055,59.37,5.455,2.04,0.92,0.08,0.38,0.09,-0.07,0.15,1607444486.0608268
1.2113,1.0771,104.13,0.7415,0.7048,1.2799,1.3351,6.5174,7.7964,18868.0,575.53,3135.2,234.88,123.39,1808.78,77.2,90.92,0.253,0.999,0.941,0.548,0.024,0.014,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.193,-0.614,-0.801,-0.776,-0.752,-0.764,24.73,1874.45,45.67,2.423,13289.0,16835.0,3693.38,26442.5,22.08,6707.5,26376.5,3.527,6553.5,5564.0,22077.5,8202.5,101.69,12553.25,86.74,137.21,44.695,34.22,175.375,112.47,7.835,28.775,8.055,59.39,5.455,2.07,0.88,0.1,0.36,0.11,-0.12,0.05,1607444736.037572
1.2113,1.0768,104.16,0.7413,0.7047,1.2799,1.3354,6.5171,7.7985,18897.0,576.93,3133.48,235.27,123.43,1808.65,77.22,90.91,0.253,0.998,0.941,0.547,0.024,0.014,0.74,1.66,0.906,0.38,0.143,0.091,0.084,-0.194,-0.614,-0.8,-0.781,-0.752,-0.764,24.707,1873.85,45.67,2.425,13283.0,16836.0,3694.38,26442.5,22.08,6706.5,26378.0,3.526,6553.2,5562.5,22075.0,8194.5,101.15,12564.0,86.745,137.205,44.695,34.22,175.4,112.47,7.835,28.785,8.055,59.39,5.455,2.05,0.87,0.09,0.34,0.15,-0.15,0.05,1607444978.7612598
