0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2114,1.0761,104.13,0.7479,0.7076,1.2779,1.3462,6.5122,7.8137,18312.0,566.12,3177.29,236.57,124.38,1811.33,77.88,90.802,0.281,1.027,0.933,0.544,0.021,0.015,0.763,1.691,0.941,0.405,0.155,0.091,0.076,-0.173,-0.6,-0.796,-0.782,-0.748,-0.776,24.51,1865.3,45.91,2.498,13405.5,16716.0,3707.62,26777.5,21.18,6702.0,26527.0,3.544,6576.3,5575.5,22102.5,8218.0,102.82,12625.25,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.27,0.9,0.2,0.47,0.2,-0.07,0.07,1607521580.4236865
1.2114,1.0761,104.1,0.7482,0.7077,1.2778,1.3464,6.5116,7.8166,18312.4,565.2,3177.29,236.57,124.38,1811.33,77.89,90.797,0.277,1.027,0.933,0.542,0.02,0.015,0.758,1.691,0.941,0.405,0.155,0.091,0.076,-0.174,-0.601,-0.794,-0.782,-0.747,-0.774,24.527,1865.6,45.93,2.503,13409.0,16716.0,3707.38,26777.5,21.23,6702.5,26538.5,3.544,6579.2,5577.0,22110.0,8217.5,102.82,12625.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.28,0.93,0.21,0.45,0.2,-0.07,0.07,1607521821.2119424
1.2114,1.0761,104.12,0.7484,0.7076,1.2779,1.3464,6.5124,7.8164,18328.0,565.87,3177.29,236.57,124.38,1811.33,77.9,90.795,0.278,1.024,0.933,0.542,0.019,0.015,0.76,1.691,0.943,0.407,0.155,0.091,0.076,-0.175,-0.601,-0.798,-0.782,-0.747,-0.774,24.497,1864.35,45.99,2.502,13408.5,16718.5,3707.88,26780.0,21.23,6701.5,26538.5,3.544,6578.5,5576.0,22102.5,8218.0,102.82,12627.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.28,0.92,0.22,0.45,0.2,-0.07,0.07,1607522065.4929967
1.2113,1.0764,104.16,0.7483,0.7074,1.2781,1.346,6.5136,7.8178,18457.0,571.65,3177.29,236.57,124.38,1811.33,77.94,90.793,0.276,1.023,0.933,0.541,0.019,0.015,0.76,1.691,0.943,0.407,0.155,0.091,0.076,-0.176,-0.603,-0.798,-0.779,-0.748,-0.774,24.49,1863.6,46.08,2.502,13397.0,16716.0,3708.12,26777.5,21.23,6701.5,26533.0,3.543,6579.0,5573.5,22092.5,8219.5,102.82,12628.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.27,0.93,0.22,0.48,0.17,-0.07,0.07,1607522316.104558
1.2118,1.0764,104.14,0.7482,0.7075,1.2781,1.3459,6.5132,7.8225,18468.0,572.2,3177.29,236.57,124.38,1811.33,77.95,90.778,0.274,1.023,0.933,0.539,0.017,0.015,0.76,1.689,0.943,0.408,0.155,0.091,0.076,-0.177,-0.603,-0.798,-0.782,-0.748,-0.774,24.453,1862.15,46.05,2.493,13389.3,16717.0,3708.12,26775.0,21.23,6701.5,26532.5,3.54,6577.5,5570.5,22062.5,8212.0,102.82,12627.25,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.23,0.95,0.22,0.48,0.17,-0.07,0.07,1607522566.4615483
1.212,1.0762,104.15,0.7481,0.7073,1.2782,1.3453,6.514,7.8189,18509.1,573.41,3177.29,236.57,124.38,1811.33,77.9,90.78,0.273,1.023,0.933,0.54,0.017,0.015,0.758,1.689,0.943,0.408,0.155,0.091,0.076,-0.177,-0.603,-0.794,-0.782,-0.751,-0.774,24.448,1861.3,46.03,2.485,13389.0,16713.0,3707.88,26772.5,21.23,6701.5,26527.0,3.54,6580.5,5569.0,22072.5,8207.0,102.82,12629.25,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.26,0.98,0.17,0.48,0.17,-0.07,0.07,1607522812.5559876
1.2121,1.0764,104.17,0.7477,0.707,1.2786,1.3444,6.5151,7.8163,18440.3,571.61,3177.29,236.57,124.38,1811.33,77.89,90.797,0.271,1.023,0.933,0.539,0.016,0.015,0.753,1.689,0.943,0.408,0.155,0.091,0.076,-0.179,-0.605,-0.798,-0.783,-0.751,-0.774,24.438,1860.65,46.05,2.484,13390.0,16714.0,3707.62,26762.5,21.23,6701.5,26523.5,3.54,6577.5,5569.2,22072.5,8208.5,102.82,12631.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.23,1.0,0.17,0.48,0.17,-0.07,0.07,1607523054.9244087
1.2119,1.0763,104.17,0.7479,0.7072,1.2787,1.3447,6.5149,7.8078,18463.0,573.16,3177.29,236.57,124.38,1811.33,77.91,90.793,0.271,1.021,0.933,0.539,0.016,0.015,0.758,1.689,0.943,0.408,0.155,0.091,0.076,-0.179,-0.604,-0.795,-0.783,-0.751,-0.774,24.468,1862.15,46.03,2.49,13387.8,16711.5,3707.88,26762.5,21.17,6699.5,26524.5,3.538,6574.3,5567.5,22067.5,8206.5,102.82,12629.88,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.95,0.2,0.5,0.17,-0.07,0.07,1607523305.843864
1.2123,1.0764,104.16,0.748,0.7073,1.2787,1.3443,6.5143,7.8017,18462.0,574.19,3177.29,236.57,124.38,1811.33,77.91,90.782,0.269,1.021,0.933,0.54,0.014,0.015,0.758,1.689,0.943,0.408,0.155,0.091,0.076,-0.179,-0.605,-0.796,-0.781,-0.762,-0.787,24.422,1861.0,45.95,2.492,13383.0,16710.0,3707.88,26762.5,21.17,6699.5,26517.5,3.538,6573.3,5565.0,22047.5,8203.5,102.82,12632.0,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.25,0.95,0.2,0.5,0.17,-0.07,0.07,1607523545.3656635
1.2119,1.0763,104.19,0.7475,0.7068,1.279,1.3435,6.5151,7.801,18474.0,574.26,3177.29,236.57,124.38,1811.33,77.88,90.838,0.268,1.021,0.933,0.539,0.014,0.015,0.755,1.689,0.943,0.408,0.155,0.091,0.076,-0.18,-0.607,-0.801,-0.784,-0.763,-0.804,24.375,1858.7,45.9,2.498,13383.5,16705.0,3707.38,26762.5,21.18,6701.5,26508.5,3.54,6574.5,5568.5,22067.5,8212.5,102.82,12630.5,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.27,0.97,0.25,0.45,0.17,-0.07,0.07,1607523811.5738096
1.2116,1.0761,104.2,0.7473,0.7069,1.279,1.3432,6.516,7.7999,18467.0,572.76,3177.29,236.57,124.38,1811.33,77.87,90.838,0.269,1.02,0.933,0.54,0.015,0.015,0.755,1.689,0.943,0.408,0.155,0.091,0.076,-0.179,-0.606,-0.799,-0.783,-0.763,-0.804,24.363,1858.25,45.91,2.501,13384.5,16708.5,3708.12,26767.5,21.07,6702.0,26515.0,3.54,6573.0,5567.5,22067.5,8215.0,102.82,12632.75,86.75,136.955,44.75,34.37,175.455,112.47,7.63,28.775,7.985,60.9,5.35,2.3,0.95,0.23,0.47,0.19,-0.08,0.09,1607524057.7942839
1.2117,1.0761,104.18,0.7475,0.707,1.2791,1.344,6.5158,7.8027,18462.0,572.53,3177.29,236.57,124.38,1811.33,77.86,90.835,0.268,1.023,0.933,0.541,0.016,0.015,0.754,1.689,0.943,0.408,0.155,0.091,0.076,-0.178,-0.604,-0.798,-0.783,-0.76,-0.804,24.372,1858.45,45.97,2.502,13391.8,16706.0,3708.38,26762.5,21.12,6704.0,26509.5,3.539,6578.8,5568.0,22072.5,8216.0,102.82,12623.38,86.81,136.535,44.89,34.5,173.915,112.47,7.63,28.9,7.985,62.05,5.35,2.2,1.01,0.22,0.47,0.2,-0.08,0.08,1607524301.9977639
1.2115,1.0759,104.18,0.7475,0.7069,1.2786,1.3433,6.5173,7.8015,18467.0,572.59,3167.0,238.88,124.11,1811.33,77.87,90.808,0.267,1.024,0.933,0.542,0.016,0.015,0.754,1.689,0.943,0.408,0.155,0.091,0.076,-0.179,-0.605,-0.798,-0.783,-0.76,-0.787,24.392,1858.85,46.02,2.503,13383.8,16698.5,3706.12,26752.5,21.08,6700.5,26466.5,3.539,6577.8,5568.5,22065.0,8214.0,102.82,12595.75,86.77,136.47,44.89,34.5,173.65,112.47,7.63,28.89,7.985,62.2,5.35,2.3,0.99,0.21,0.5,0.15,-0.08,0.08,1607524542.6793861
1.2113,1.0761,104.19,0.7471,0.7063,1.2793,1.3428,6.5192,7.8017,18463.0,572.45,3157.78,238.22,124.09,1815.85,77.85,90.852,0.267,1.022,0.933,0.543,0.016,0.015,0.754,1.689,0.943,0.408,0.155,0.091,0.076,-0.179,-0.605,-0.797,-0.785,-0.76,-0.787,24.242,1854.05,45.94,2.492,13384.5,16707.0,3706.62,26752.5,20.98,6700.5,26467.5,3.54,6572.5,5569.0,22055.0,8213.5,102.82,12597.75,86.77,136.515,44.89,34.5,173.79,112.47,7.485,28.865,7.985,61.94,5.35,2.36,0.99,0.29,0.44,0.26,-0.1,0.05,1607524791.7266183
1.2111,1.0758,104.2,0.7474,0.7065,1.2793,1.343,6.5187,7.7995,18451.6,572.42,3159.82,237.9,124.33,1820.48,77.87,90.862,0.268,1.023,0.933,0.543,0.019,0.015,0.754,1.694,0.944,0.407,0.155,0.091,0.076,-0.176,-0.602,-0.795,-0.783,-0.762,-0.787,24.323,1857.25,46.02,2.49,13389.3,16714.0,3708.62,26767.5,20.98,6700.5,26483.0,3.542,6574.0,5570.5,22062.5,8217.0,102.82,12617.5,86.775,136.47,44.89,34.5,173.88,112.47,7.405,28.905,7.985,61.94,5.265,2.31,0.99,0.25,0.45,0.22,-0.02,0.05,1607525040.69043
1.211,1.0757,104.2,0.7476,0.7069,1.2791,1.3436,6.5183,7.7974,18.48,572.81,3152.99,237.84,124.88,1826.83,77.89,90.852,0.27,1.023,0.933,0.545,0.024,0.015,0.758,1.694,0.944,0.407,0.155,0.091,0.076,-0.175,-0.602,-0.798,-0.783,-0.76,-0.784,24.277,1855.4,46.03,2.49,13382.0,16707.0,3709.38,26755.0,20.92,6694.5,26472.5,3.537,6567.2,5562.5,22037.5,8207.5,102.82,12623.5,86.78,136.45,44.89,34.5,173.7,112.47,7.405,28.855,7.985,62.51,5.265,2.35,0.93,0.3,0.45,0.22,-0.02,0.05,1607525281.0920947
1.2104,1.0759,104.22,0.7473,0.7063,1.2791,1.343,6.5198,7.7985,18460.0,573.15,3150.26,237.04,125.43,1826.06,77.87,90.892,0.271,1.025,0.933,0.546,0.025,0.015,0.76,1.694,0.944,0.407,0.155,0.091,0.076,-0.174,-0.602,-0.798,-0.783,-0.755,-0.787,24.223,1852.75,45.94,2.49,13377.8,16704.0,3706.88,26737.5,20.98,6696.5,26468.0,3.537,6565.3,5562.0,22042.5,8211.5,108.08,12633.5,86.74,136.405,44.89,34.5,173.57,112.47,7.405,28.835,7.985,62.31,5.265,2.35,0.94,0.27,0.49,0.23,-0.05,0.05,1607525533.9349291
1.2098,1.0755,104.22,0.7471,0.7063,1.2795,1.343,6.5202,7.8001,18467.0,572.42,3165.0,237.0,125.59,1828.0,77.86,90.905,0.272,1.026,0.933,0.546,0.026,0.015,0.761,1.699,0.948,0.41,0.155,0.091,0.076,-0.175,-0.601,-0.796,-0.783,-0.759,-0.804,24.275,1855.35,46.01,2.494,13379.0,16701.5,3708.38,26757.5,20.98,6697.5,26460.5,3.538,6569.0,5562.8,22047.5,8218.0,107.7,12636.88,86.755,136.395,44.89,34.5,173.745,112.47,7.405,28.87,7.985,62.31,5.265,2.35,0.95,0.25,0.5,0.2,-0.05,0.05,1607525780.218962
1.2101,1.0757,104.22,0.7472,0.7064,1.2792,1.3426,6.5186,7.8015,18473.0,571.38,3163.04,237.91,125.76,1825.11,77.88,90.922,0.275,1.028,0.933,0.545,0.026,0.015,0.762,1.699,0.948,0.41,0.155,0.091,0.076,-0.174,-0.601,-0.796,-0.782,-0.759,-0.804,24.17,1848.85,46.03,2.486,13387.3,16701.5,3708.62,26767.5,20.92,6700.5,26463.5,3.538,6569.5,5563.0,22062.5,8217.5,107.64,12635.75,86.74,136.305,44.89,34.5,172.675,112.47,7.435,28.88,7.985,62.31,5.26,2.32,0.97,0.28,0.51,0.24,-0.09,0.09,1607526027.4875429
1.21,1.0756,104.25,0.747,0.7062,1.2792,1.3427,6.5217,7.8021,18461.6,571.83,3157.88,237.3,125.73,1821.39,77.86,90.91,0.277,1.033,0.933,0.546,0.028,0.015,0.762,1.699,0.948,0.41,0.155,0.091,0.076,-0.172,-0.599,-0.793,-0.779,-0.756,-0.804,24.133,1845.85,46.11,2.477,13386.0,16697.0,3705.62,26742.5,20.95,6700.5,26454.5,3.54,6572.0,5565.5,22072.5,8222.0,108.46,12618.25,86.71,136.375,44.89,34.5,172.9,112.47,7.44,28.87,7.985,62.31,5.26,2.32,0.97,0.25,0.51,0.18,-0.05,0.1,1607526280.3117664
1.21,1.0757,104.25,0.7467,0.7061,1.2779,1.342,6.5206,7.8076,18422.0,569.81,3153.7,237.61,125.52,1819.6,77.86,90.895,0.273,1.033,0.933,0.546,0.026,0.015,0.767,1.699,0.948,0.41,0.155,0.091,0.076,-0.172,-0.6,-0.794,-0.782,-0.756,-0.783,24.137,1846.25,46.08,2.466,13384.5,16695.0,3706.38,26737.5,20.93,6700.0,26443.5,3.539,6574.8,5563.0,22082.5,8221.0,108.61,12613.62,86.71,136.38,44.89,34.5,172.81,112.47,7.44,28.89,7.875,62.31,5.26,2.36,0.96,0.28,0.5,0.2,-0.05,0.1,1607526526.8389711
1.21,1.0758,104.25,0.7467,0.706,1.2771,1.3417,6.5216,7.8083,18383.0,568.16,3154.5,238.35,125.5,1820.88,77.84,90.915,0.275,1.031,0.933,0.546,0.026,0.015,0.767,1.699,0.948,0.41,0.155,0.091,0.076,-0.175,-0.602,-0.795,-0.779,-0.756,-0.783,24.137,1845.45,46.08,2.481,13385.0,16694.0,3702.62,26727.5,21.02,6701.0,26436.5,3.538,6578.8,5563.5,22077.5,8223.5,108.52,12585.25,86.66,136.4,44.89,34.5,172.66,112.47,7.515,28.86,7.875,62.03,5.26,2.32,0.95,0.28,0.45,0.2,-0.05,0.1,1607526766.0285738
1.2087,1.0755,104.26,0.7461,0.7055,1.2787,1.3408,6.5236,7.8166,18381.2,568.52,3146.55,236.57,124.76,1819.5,77.79,90.983,0.27,1.029,0.933,0.542,0.024,0.015,0.765,1.699,0.948,0.41,0.155,0.091,0.076,-0.177,-0.604,-0.796,-0.783,-0.758,-0.78,24.165,1845.95,46.05,2.486,13381.8,16690.0,3695.88,26712.5,21.17,6698.5,26451.5,3.538,6577.2,5561.5,22077.5,8220.5,107.43,12582.62,86.665,136.44,44.79,34.5,172.85,112.47,7.515,28.825,7.955,62.03,5.26,2.3,1.0,0.25,0.45,0.14,-0.04,0.08,1607527021.0499108
1.2092,1.0753,104.26,0.7462,0.7058,1.2784,1.3422,6.5219,7.8193,18357.0,568.29,3152.3,236.99,124.88,1819.35,77.81,90.948,0.271,1.024,0.933,0.544,0.024,0.015,0.762,1.699,0.948,0.41,0.155,0.091,0.076,-0.175,-0.602,-0.796,-0.782,-0.76,-0.78,24.172,1845.2,46.08,2.486,13395.0,16700.0,3703.12,26742.5,20.98,6702.5,26459.0,3.54,6578.3,5565.8,22087.5,8225.5,107.72,12605.0,86.705,136.445,44.82,34.5,172.64,112.47,7.5,28.825,7.955,62.03,5.26,2.35,0.98,0.27,0.45,0.19,-0.07,0.11,1607527263.2751045
1.2092,1.0755,104.25,0.7463,0.7056,1.2776,1.3422,6.5222,7.821,18330.0,568.01,3155.42,236.44,125.08,1823.22,77.8,90.963,0.268,1.024,0.933,0.543,0.023,0.015,0.764,1.699,0.948,0.41,0.155,0.091,0.076,-0.176,-0.604,-0.796,-0.779,-0.752,-0.778,24.142,1843.05,46.03,2.481,13388.0,16698.5,3702.88,26732.5,20.98,6701.0,26454.0,3.538,6573.8,5561.5,22082.5,8218.5,107.73,12613.75,86.68,136.465,44.81,34.5,172.68,112.47,7.5,28.82,7.955,62.03,5.26,2.35,1.02,0.3,0.44,0.21,-0.1,0.11,1607527503.9427445
1.2091,1.0753,104.25,0.7462,0.7054,1.2785,1.3419,6.5229,7.8204,18354.0,567.27,3158.0,236.08,125.31,1823.98,77.79,90.975,0.268,1.026,0.933,0.543,0.023,0.015,0.763,1.699,0.948,0.41,0.155,0.091,0.076,-0.176,-0.604,-0.795,-0.783,-0.751,-0.778,24.177,1844.35,46.02,2.481,13390.5,16698.5,3704.88,26747.5,20.92,6705.0,26467.0,3.54,6577.2,5565.0,22097.5,8224.5,109.3,12613.25,86.715,136.425,44.81,34.5,172.73,112.47,7.5,28.825,7.955,62.03,5.26,2.32,1.02,0.33,0.45,0.15,-0.08,0.16,1607527750.275728
1.2096,1.0754,104.24,0.7465,0.7058,1.2781,1.3423,6.5218,7.8216,18339.3,564.78,3155.46,236.38,125.14,1822.9,77.83,90.927,0.27,1.026,0.933,0.543,0.024,0.015,0.766,1.699,0.948,0.41,0.155,0.091,0.076,-0.176,-0.603,-0.796,-0.782,-0.76,-0.78,24.183,1845.4,45.62,2.477,13385.5,16701.5,3703.12,26745.0,21.02,6702.0,26473.5,3.539,6572.5,5561.0,22087.5,8215.5,108.95,12614.25,86.69,136.465,44.8,34.5,172.91,112.47,7.465,28.805,7.955,62.03,5.26,2.32,0.99,0.32,0.42,0.15,-0.08,0.16,1607527991.404837
1.2094,1.0754,104.23,0.7467,0.7058,1.2784,1.3418,6.52,7.8203,18361.7,566.76,3158.43,235.93,125.18,1822.56,77.82,90.955,0.27,1.026,0.933,0.544,0.024,0.015,0.766,1.699,0.948,0.41,0.155,0.091,0.076,-0.173,-0.602,-0.794,-0.782,-0.76,-0.78,24.247,1849.25,45.32,2.476,13374.8,16697.0,3701.5,26727.5,21.02,6696.5,26463.5,3.534,6562.2,5555.5,22050.0,8202.0,109.07,12596.0,86.67,136.47,44.8,34.5,173.165,112.47,7.465,28.775,7.955,62.03,5.26,2.33,0.98,0.32,0.44,0.16,-0.11,0.16,1607528231.3196182
1.2094,1.0756,104.21,0.7464,0.7057,1.2795,1.3415,6.5216,7.8186,18352.0,566.32,3156.89,236.2,124.91,1819.46,77.78,90.965,0.271,1.025,0.933,0.544,0.023,0.015,0.762,1.699,0.948,0.41,0.155,0.091,0.076,-0.175,-0.603,-0.798,-0.783,-0.76,-0.78,24.203,1848.4,45.31,2.47,13364.0,16695.0,3698.62,26707.5,21.08,6695.5,26447.5,3.532,6562.0,5.552,22050.0,8208.0,108.61,12592.12,86.66,136.485,44.8,34.5,173.055,112.47,7.525,28.755,7.955,62.03,5.26,2.36,0.98,0.26,0.39,0.25,-0.18,0.13,1607528474.5602546
1.2087,1.0755,104.23,0.7459,0.7053,1.28,1.3408,6.5245,7.8178,18337.8,566.21,3157.28,237.02,124.98,1819.95,77.75,91.007,0.27,1.024,0.933,0.543,0.022,0.015,0.761,1.699,0.948,0.41,0.155,0.091,0.076,-0.175,-0.602,-0.794,-0.782,-0.76,-0.78,24.212,1849.4,45.25,2.473,13368.5,16690.0,3700.12,26715.0,21.02,6697.5,26443.0,3.532,6567.0,5551.5,22057.5,8206.5,108.64,12599.5,86.685,136.495,44.8,34.5,173.17,112.47,7.525,28.745,7.955,62.03,5.26,2.38,0.97,0.24,0.41,0.23,-0.1,0.1,1607528723.0328348
1.2083,1.0756,104.22,0.7461,0.7054,1.2797,1.3398,6.5246,7.818,18310.8,563.87,3156.51,236.35,124.9,1818.57,77.76,91.028,0.266,1.025,0.933,0.54,0.022,0.015,0.761,1.699,0.948,0.41,0.155,0.091,0.076,-0.177,-0.605,-0.798,-0.783,-0.76,-0.78,24.225,1850.6,45.27,2.478,13361.2,16687.0,3699.12,26712.5,21.07,6697.0,26440.0,3.532,6567.8,5549.5,22027.5,8196.5,108.9,12608.5,86.675,136.49,44.8,34.5,173.23,112.47,7.525,28.71,8.015,62.03,5.26,2.33,0.94,0.24,0.41,0.18,-0.05,0.05,1607528966.2672088
1.2085,1.0755,104.23,0.7462,0.7053,1.2799,1.3398,6.5236,7.8186,18324.0,564.4,3159.0,236.61,125.2,1820.91,77.76,91.047,0.263,1.024,0.933,0.54,0.02,0.015,0.759,1.699,0.948,0.41,0.155,0.091,0.076,-0.181,-0.608,-0.797,-0.783,-0.76,-0.78,24.25,1850.75,45.2,2.47,13366.8,16691.5,3700.12,26717.5,21.02,6698.5,26443.5,3.533,6567.8,5551.5,22027.5,8199.0,109.27,12610.88,86.675,136.535,44.8,34.5,173.33,112.47,7.515,28.725,8.015,62.03,5.26,2.39,0.96,0.27,0.37,0.18,-0.03,0.05,1607529223.789124
1.2085,1.0755,104.19,0.7464,0.7055,1.2805,1.3403,6.5236,7.8189,18348.0,566.77,3158.77,236.16,125.17,1821.25,77.77,91.028,0.26,1.021,0.933,0.539,0.019,0.015,0.755,1.699,0.948,0.41,0.155,0.091,0.076,-0.183,-0.608,-0.798,-0.784,-0.763,-0.808,24.24,1851.4,45.28,2.474,13358.3,16686.0,3699.38,26712.5,21.02,6696.5,26442.0,3.532,6564.8,5552.0,22027.5,8198.5,109.55,12613.88,86.665,136.575,44.8,34.5,173.365,112.47,7.515,28.705,8.015,62.03,5.26,2.35,0.98,0.28,0.39,0.19,-0.06,0.05,1607529469.095867
1.2079,1.0753,104.2,0.746,0.705,1.2809,1.3395,6.5244,7.8197,18361.7,567.97,3158.0,235.33,125.41,1819.69,77.74,91.037,0.259,1.021,0.933,0.538,0.018,0.015,0.755,1.699,0.948,0.41,0.155,0.091,0.076,-0.184,-0.609,-0.798,-0.782,-0.76,-0.804,24.247,1851.45,45.27,2.479,13355.8,16681.5,3699.38,26702.5,21.07,6695.5,26437.5,3.531,6563.5,5550.0,22022.5,8199.5,109.29,12604.12,86.675,136.58,44.8,34.35,173.39,112.47,7.545,28.715,8.015,62.03,5.26,2.32,0.96,0.24,0.42,0.21,-0.08,0.05,1607529715.020739
1.2082,1.0753,104.21,0.7458,0.7052,1.2805,1.3394,6.5245,7.8245,18307.0,565.14,3152.94,235.14,125.05,1818.79,77.73,91.035,0.26,1.021,0.933,0.539,0.019,0.015,0.752,1.699,0.948,0.41,0.155,0.091,0.076,-0.183,-0.606,-0.798,-0.781,-0.76,-0.804,24.192,1849.75,45.16,2.476,13352.5,16681.5,3695.62,26690.0,21.27,6693.5,26412.5,3.53,6560.8,5549.5,22010.0,8193.5,109.09,12590.75,86.665,136.53,44.8,34.35,173.215,112.47,7.565,28.655,8.015,61.54,5.26,2.25,0.91,0.24,0.37,0.21,-0.13,0.07,1607529954.8810418
1.2074,1.0751,104.25,0.7452,0.7047,1.2809,1.3384,6.5253,7.8301,18309.0,564.8,3154.0,234.84,125.0,1814.47,77.71,91.088,0.259,1.02,0.933,0.539,0.019,0.015,0.752,1.699,0.948,0.41,0.155,0.091,0.076,-0.183,-0.607,-0.798,-0.782,-0.758,-0.787,24.218,1851.55,45.18,2.477,13360.0,16686.0,3695.62,26697.5,21.23,6697.0,26414.5,3.532,6567.0,5553.5,22005.0,8197.5,109.17,12603.25,86.67,136.555,44.65,34.29,173.38,112.47,7.565,28.7,8.065,61.54,5.26,2.27,0.95,0.25,0.4,0.26,-0.13,0.02,1607530202.0984132
1.2077,1.0748,104.25,0.7453,0.7047,1.2809,1.3375,6.5255,7.8301,18306.0,564.84,3155.0,235.1,125.22,1814.47,77.69,91.097,0.259,1.02,0.933,0.539,0.019,0.015,0.752,1.699,0.948,0.41,0.155,0.091,0.076,-0.184,-0.607,-0.798,-0.782,-0.76,-0.787,24.227,1851.8,45.31,2.458,13353.5,16681.5,3696.12,26692.5,21.23,6698.0,26409.5,3.53,6570.8,5551.5,21987.5,8199.5,109.35,12598.5,86.675,136.58,44.65,34.29,173.375,112.47,7.53,28.725,8.065,61.54,5.26,2.25,0.95,0.25,0.4,0.23,-0.13,0.02,1607530443.651524
1.2077,1.0753,104.27,0.7452,0.7044,1.2808,1.3377,6.5274,7.8292,18299.0,562.83,3153.0,234.97,125.08,1811.38,77.71,91.085,0.257,1.018,0.933,0.537,0.019,0.015,0.751,1.699,0.948,0.41,0.155,0.091,0.076,-0.186,-0.609,-0.799,-0.782,-0.762,-0.791,24.238,1852.2,45.44,2.481,13348.8,16678.5,3694.88,26687.5,21.33,6696.5,26389.5,3.529,6567.8,5548.0,21977.5,8199.0,109.31,12587.75,86.67,136.575,44.65,34.29,173.475,112.47,7.53,28.685,8.065,61.54,5.26,2.2,0.9,0.25,0.4,0.18,-0.13,0.05,1607530687.4654775
1.2079,1.0751,104.26,0.7453,0.7043,1.2804,1.338,6.5278,7.8331,18324.0,565.55,3152.49,235.11,125.09,1812.74,77.71,91.085,0.259,1.018,0.933,0.538,0.018,0.015,0.751,1.699,0.948,0.41,0.155,0.091,0.076,-0.186,-0.609,-0.799,-0.783,-0.762,-0.791,24.242,1853.25,45.41,2.481,13334.5,16674.0,3691.88,26677.5,21.48,6695.5,26374.0,3.527,6564.3,5543.5,21960.0,8187.5,109.84,12586.25,86.67,136.55,44.65,34.29,173.54,112.47,7.53,28.655,8.06,61.54,5.26,2.17,0.93,0.27,0.3,0.22,-0.14,0.05,1607530937.9557674
1.2078,1.0752,104.27,0.7453,0.7043,1.2804,1.3379,6.5273,7.8327,18314.0,566.57,3149.13,235.26,125.03,1810.88,77.71,91.078,0.257,1.018,0.933,0.539,0.018,0.015,0.751,1.699,0.948,0.41,0.155,0.091,0.076,-0.186,-0.608,-0.797,-0.783,-0.758,-0.791,24.308,1854.75,45.42,2.476,13347.8,16676.0,3694.38,26687.5,21.32,6699.5,26362.5,3.532,6569.5,5550.0,21982.5,8204.5,109.74,12593.38,86.68,136.53,44.68,34.29,173.635,112.47,7.53,28.665,8.06,61.54,5.31,2.25,0.92,0.23,0.4,0.2,-0.15,0.05,1607531179.325915
1.2076,1.0755,104.27,0.7451,0.7042,1.2806,1.3374,6.5295,7.833,18317.0,566.51,3150.43,235.46,125.1,1812.86,77.7,91.073,0.256,1.018,0.933,0.539,0.018,0.015,0.751,1.699,0.948,0.41,0.155,0.091,0.076,-0.185,-0.607,-0.796,-0.782,-0.76,-0.787,24.267,1853.05,45.39,2.484,13354.3,16678.5,3695.38,26692.5,21.33,6696.5,26365.0,3.532,6568.0,5550.5,21987.5,8205.5,109.9,12601.0,86.695,136.565,44.69,34.29,173.53,112.47,7.53,28.665,8.06,61.54,5.31,2.3,0.9,0.2,0.42,0.23,-0.15,0.05,1607531419.831721
1.208,1.0754,104.27,0.7451,0.7042,1.2804,1.3382,6.5289,7.8331,18327.7,567.54,3152.04,235.27,125.23,1813.24,77.69,91.07,0.256,1.019,0.933,0.54,0.018,0.015,0.751,1.699,0.948,0.41,0.155,0.091,0.076,-0.186,-0.608,-0.797,-0.782,-0.76,-0.791,24.26,1852.25,45.42,2.482,13342.0,16680.0,3693.88,26685.0,21.38,6695.0,26363.0,3.528,6558.0,5547.0,21965.0,8200.5,110.48,12588.5,86.675,136.56,44.69,34.32,173.37,112.47,7.53,28.63,8.06,61.47,5.31,2.21,0.9,0.24,0.4,0.2,-0.15,0.05,1607531661.9216871
