0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2102,1.0798,104.25,0.738,0.7014,1.2816,1.3263,6.5296,7.8561,19246.0,593.63,3162.58,232.71,122.25,1823.76,76.94,91.067,0.297,1.017,0.956,0.565,0.054,0.017,0.796,1.698,0.941,0.402,0.147,0.096,0.084,-0.162,-0.583,-0.783,-0.757,-0.747,-0.762,23.898,1835.3,45.81,2.438,13242.0,16870.0,3682.12,26345.0,22.88,6666.5,26414.0,3.516,6557.5,5553.5,22087.5,8227.5,103.72,12511.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607338061.3977616
1.2107,1.0798,104.24,0.7384,0.7018,1.2812,1.3269,6.5276,7.8589,19210.0,592.96,3162.58,232.71,122.25,1823.76,76.96,91.025,0.3,1.017,0.956,0.566,0.055,0.017,0.796,1.698,0.941,0.402,0.147,0.096,0.084,-0.16,-0.583,-0.783,-0.757,-0.745,-0.76,23.922,1836.15,45.8,2.438,13245.0,16874.0,3683.38,26355.0,22.88,6668.5,26423.5,3.516,6559.5,5556.0,22100.0,8234.0,103.72,12514.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607338311.8851674
1.2106,1.0797,104.27,0.7382,0.7019,1.2817,1.3272,6.5275,7.856,19226.0,592.94,3162.58,232.71,122.25,1823.76,76.97,91.045,0.3,1.021,0.956,0.566,0.055,0.017,0.796,1.701,0.944,0.404,0.147,0.096,0.084,-0.159,-0.582,-0.782,-0.756,-0.747,-0.776,23.91,1835.5,45.78,2.434,13243.5,16876.0,3682.88,26372.5,22.88,6669.5,26431.5,3.516,6556.8,5555.5,22105.0,8234.5,103.72,12513.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607338557.2282681
1.2107,1.0799,104.26,0.7385,0.7022,1.2815,1.3274,6.5276,7.8564,19209.9,592.55,3162.58,232.71,122.25,1823.76,76.97,91.023,0.3,1.021,0.956,0.567,0.055,0.017,0.796,1.701,0.944,0.404,0.147,0.096,0.084,-0.159,-0.582,-0.782,-0.756,-0.749,-0.776,23.898,1835.35,45.79,2.431,13239.0,16881.5,3682.38,26362.5,22.88,6666.5,26440.5,3.514,6549.8,5553.8,22090.0,8232.0,103.72,12515.62,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607338809.9299412
1.2109,1.0797,104.2,0.7387,0.702,1.2814,1.3274,6.5278,7.8561,19198.0,593.04,3162.58,232.71,122.25,1823.76,76.94,91.013,0.3,1.021,0.956,0.567,0.055,0.018,0.778,1.701,0.943,0.404,0.147,0.096,0.084,-0.16,-0.582,-0.782,-0.756,-0.749,-0.776,23.855,1834.15,45.78,2.429,13237.8,16878.5,3681.88,26352.5,22.92,6666.5,26436.5,3.516,6554.2,5555.5,22107.5,8233.0,103.72,12510.0,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607339054.7789485
1.2106,1.0796,104.22,0.7387,0.7018,1.2816,1.3269,6.5278,7.8522,19242.0,594.38,3162.58,232.71,122.25,1823.76,76.99,91.028,0.299,1.021,0.956,0.567,0.055,0.018,0.779,1.701,0.943,0.404,0.147,0.096,0.084,-0.159,-0.583,-0.782,-0.756,-0.748,-0.772,23.828,1831.95,45.86,2.437,13238.3,16877.0,3683.38,26355.0,22.93,6667.5,26429.5,3.516,6557.5,5555.0,22097.5,8234.5,103.72,12513.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607339296.6149583
1.2108,1.0798,104.24,0.7385,0.7017,1.2815,1.3263,6.529,7.8521,19252.0,594.49,3162.58,232.71,122.25,1823.76,76.97,91.037,0.298,1.021,0.956,0.568,0.055,0.018,0.767,1.701,0.943,0.404,0.147,0.096,0.084,-0.157,-0.581,-0.781,-0.763,-0.746,-0.772,23.87,1833.55,45.86,2.433,13240.0,16877.0,3683.88,26352.5,22.93,6668.0,26434.0,3.516,6556.8,5555.5,22087.5,8236.5,103.72,12517.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607339535.8549771
1.2113,1.08,104.21,0.7388,0.7021,1.2814,1.3271,6.529,7.8489,19255.0,594.17,3162.58,232.71,122.25,1823.76,77.0,91.028,0.298,1.021,0.956,0.57,0.056,0.018,0.773,1.702,0.944,0.405,0.147,0.096,0.084,-0.159,-0.581,-0.781,-0.756,-0.746,-0.772,23.855,1833.15,45.87,2.419,13242.8,16878.5,3684.12,26360.0,22.88,6669.5,26433.0,3.518,6562.3,5558.0,22100.0,8241.5,103.72,12518.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607339778.0666006
1.2114,1.0798,104.23,0.7388,0.702,1.2813,1.3262,6.5295,7.8508,19254.0,594.13,3162.58,232.71,122.25,1823.76,77.01,90.995,0.298,1.021,0.956,0.571,0.057,0.02,0.772,1.702,0.944,0.405,0.147,0.096,0.084,-0.158,-0.58,-0.781,-0.763,-0.746,-0.776,23.852,1832.75,45.88,2.426,13245.0,16878.5,3684.38,26365.0,22.88,6670.5,26424.5,3.516,6562.8,5557.5,22102.5,8238.5,103.72,12519.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607340027.3964446
1.2109,1.0796,104.24,0.7387,0.7021,1.2812,1.3257,6.5303,7.8493,19253.0,593.98,3162.58,232.71,122.25,1823.76,77.0,91.043,0.297,1.021,0.956,0.571,0.055,0.02,0.772,1.701,0.943,0.404,0.147,0.096,0.084,-0.157,-0.581,-0.781,-0.756,-0.745,-0.776,23.848,1833.2,45.88,2.425,13246.8,16880.0,3683.62,26360.0,22.88,6670.5,26428.5,3.518,6566.8,5557.5,22102.5,8237.5,103.72,12520.0,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607340272.7237744
1.2111,1.0799,104.24,0.7389,0.7023,1.281,1.3261,6.529,7.8491,19252.0,593.57,3162.58,232.71,122.25,1823.76,77.01,91.013,0.296,1.021,0.956,0.571,0.056,0.02,0.772,1.701,0.943,0.404,0.147,0.096,0.084,-0.158,-0.58,-0.781,-0.756,-0.745,-0.76,23.867,1834.15,45.89,2.405,13248.3,16880.0,3683.62,26362.5,22.88,6671.0,26432.5,3.518,6569.3,5558.0,22107.5,8238.5,103.72,12520.12,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607340514.5068314
1.2111,1.08,104.24,0.7388,0.7022,1.2812,1.3262,6.5287,7.8458,19218.0,593.11,3162.58,232.71,122.25,1823.76,77.02,91.007,0.296,1.021,0.956,0.571,0.056,0.02,0.772,1.701,0.943,0.404,0.147,0.096,0.089,-0.157,-0.58,-0.781,-0.756,-0.747,-0.758,23.855,1834.05,45.87,2.409,13248.8,16880.0,3683.88,26370.0,22.93,6671.5,26431.0,3.518,6569.2,5557.5,22107.5,8239.0,103.72,12519.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607340760.2527847
1.2109,1.0801,104.24,0.7389,0.7021,1.2815,1.3265,6.5291,7.844,19218.0,592.8,3162.58,232.71,122.25,1823.76,77.04,91.032,0.294,1.021,0.956,0.569,0.056,0.02,0.772,1.701,0.944,0.404,0.147,0.096,0.089,-0.157,-0.58,-0.78,-0.755,-0.748,-0.755,23.867,1834.2,45.81,2.398,13255.0,16881.5,3684.62,26405.0,22.88,6675.5,26443.5,3.52,6573.3,5562.0,22117.5,8241.5,103.72,12518.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607341000.8840017
1.2107,1.0798,104.26,0.739,0.7023,1.2814,1.3261,6.5286,7.8459,19210.0,593.07,3162.58,232.71,122.25,1823.76,77.05,91.028,0.296,1.021,0.956,0.569,0.055,0.02,0.772,1.701,0.944,0.404,0.147,0.096,0.089,-0.158,-0.58,-0.781,-0.755,-0.745,-0.755,23.878,1834.65,45.89,2.396,13254.5,16885.0,3684.38,26420.0,22.88,6675.0,26449.0,3.52,6570.5,5562.5,22110.0,8242.5,103.72,12516.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607341253.8425176
1.2107,1.0795,104.24,0.7391,0.7023,1.2811,1.3267,6.5275,7.8447,19210.0,592.72,3162.58,232.71,122.25,1823.76,77.04,91.013,0.294,1.021,0.956,0.569,0.055,0.02,0.772,1.701,0.944,0.404,0.147,0.096,0.089,-0.157,-0.581,-0.781,-0.756,-0.745,-0.755,23.848,1834.4,45.88,2.397,13253.0,16876.0,3684.88,26427.5,22.88,6675.5,26455.5,3.52,6575.2,5562.8,22112.5,8242.0,103.72,12521.0,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607341497.2600374
1.211,1.0798,104.25,0.7391,0.7023,1.2811,1.3258,6.5284,7.8446,19202.0,592.35,3162.58,232.71,122.25,1823.76,77.05,91.028,0.293,1.021,0.956,0.568,0.054,0.02,0.772,1.701,0.944,0.404,0.147,0.096,0.089,-0.158,-0.582,-0.781,-0.756,-0.745,-0.755,23.845,1834.7,45.86,2.407,13250.8,16876.0,3684.12,26420.0,22.88,6674.0,26458.0,3.52,6575.8,5563.5,22115.0,8243.5,103.72,12517.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607341754.750862
1.2106,1.0798,104.25,0.7389,0.702,1.2813,1.3257,6.5303,7.8451,19224.0,593.68,3162.58,232.71,122.25,1823.76,77.04,91.04,0.292,1.022,0.956,0.57,0.055,0.02,0.772,1.701,0.944,0.404,0.147,0.099,0.089,-0.157,-0.58,-0.78,-0.763,-0.745,-0.755,23.845,1834.8,45.86,2.399,13271.0,16881.5,3685.38,26432.5,22.82,6678.5,26450.0,3.524,6585.8,5567.5,22132.5,8252.0,103.72,12519.12,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607342020.1742597
1.2104,1.0797,104.25,0.7391,0.7021,1.2813,1.3258,6.5312,7.8465,19186.7,592.56,3162.58,232.71,122.25,1823.76,77.04,91.043,0.297,1.024,0.956,0.572,0.056,0.02,0.77,1.701,0.944,0.404,0.147,0.099,0.089,-0.156,-0.579,-0.779,-0.755,-0.745,-0.76,23.83,1834.0,45.83,2.403,13273.8,16881.5,3686.88,26430.0,22.8,6680.5,26454.5,3.526,6590.2,5569.2,22142.5,8254.5,103.72,12519.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607342270.4142315
1.2109,1.0798,104.25,0.7391,0.7022,1.2809,1.3258,6.5298,7.8488,19134.0,591.13,3162.58,232.71,122.25,1823.76,77.07,91.028,0.294,1.024,0.956,0.571,0.056,0.02,0.772,1.701,0.944,0.404,0.147,0.099,0.089,-0.159,-0.58,-0.781,-0.756,-0.748,-0.76,23.865,1834.55,45.77,2.404,13265.8,16884.0,3687.12,26.425,22.82,6678.5,26456.0,3.524,6580.5,5566.0,22117.5,8249.5,103.72,12520.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607342531.030195
1.2112,1.0795,104.26,0.7391,0.702,1.2812,1.3253,6.531,7.846,19133.6,591.13,3162.58,232.71,122.25,1823.76,77.05,91.002,0.295,1.026,0.956,0.572,0.057,0.02,0.772,1.701,0.944,0.404,0.147,0.099,0.089,-0.155,-0.579,-0.779,-0.755,-0.745,-0.76,23.87,1834.7,45.73,2.399,13253.8,16881.5,3685.38,26412.5,22.82,6674.5,26448.5,3.522,6571.0,5563.0,22112.5,8251.0,103.72,12517.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607342775.5499558
1.2109,1.0792,104.26,0.7389,0.7019,1.2815,1.3261,6.5307,7.8407,19172.0,592.73,3162.58,232.71,122.25,1823.76,77.04,91.013,0.298,1.026,0.956,0.572,0.056,0.02,0.772,1.701,0.944,0.404,0.147,0.099,0.089,-0.155,-0.579,-0.78,-0.755,-0.745,-0.76,23.88,1834.2,45.76,2.398,13247.5,16881.5,3685.38,26407.5,22.82,6674.0,26452.0,3.52,6567.8,5561.0,22105.0,8244.5,103.72,12519.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607343022.141458
1.211,1.0793,104.26,0.7391,0.7023,1.2809,1.3271,6.5297,7.8377,19184.8,593.22,3162.58,232.71,122.25,1823.76,77.04,90.987,0.301,1.026,0.956,0.572,0.056,0.02,0.772,1.703,0.944,0.405,0.147,0.091,0.089,-0.154,-0.578,-0.779,-0.755,-0.745,-0.755,23.875,1834.45,45.72,2.396,13254.0,16886.0,3685.88,26415.0,22.82,6673.5,26463.5,3.522,6566.2,5564.8,22107.5,8244.0,103.72,12.52088,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607343264.5074873
1.2116,1.0794,104.22,0.7394,0.7022,1.281,1.3277,6.5289,7.8365,19183.0,593.49,3162.58,232.71,122.25,1823.76,77.05,90.968,0.302,1.026,0.956,0.572,0.057,0.02,0.772,1.703,0.944,0.405,0.147,0.091,0.089,-0.154,-0.579,-0.78,-0.755,-0.749,-0.755,23.92,1836.45,45.75,2.403,13250.5,16885.0,3686.12,26410.0,22.82,6672.5,26461.5,3.52,6565.0,5563.8,22102.5,8245.5,103.72,12524.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607343510.8885052
1.2113,1.0791,104.2,0.7393,0.7024,1.2812,1.3276,6.5309,7.8371,19173.0,592.68,3162.58,232.71,122.25,1823.76,77.04,90.983,0.302,1.026,0.956,0.57,0.055,0.02,0.774,1.703,0.943,0.405,0.147,0.094,0.084,-0.157,-0.58,-0.781,-0.755,-0.749,-0.76,23.88,1836.05,45.74,2.397,13248.8,16884.0,3685.12,26397.5,22.82,6669.5,26455.0,3.52,6559.8,5562.0,22102.5,8249.5,103.72,12519.12,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607343758.362406
1.2109,1.0791,104.21,0.7393,0.7022,1.2809,1.3282,6.5316,7.8381,19192.1,593.63,3162.58,232.71,122.25,1823.76,77.05,90.998,0.302,1.026,0.956,0.569,0.055,0.02,0.774,1.699,0.943,0.405,0.147,0.094,0.084,-0.157,-0.58,-0.781,-0.755,-0.748,-0.76,23.85,1834.35,45.74,2.397,13250.8,16884.0,3685.12,26402.5,22.82,6670.5,26455.0,3.52,6561.2,5562.5,22112.5,8248.5,103.72,12515.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607344014.1401196
1.2106,1.0789,104.22,0.7393,0.7019,1.2814,1.328,6.5323,7.8379,19219.0,594.52,3162.58,232.71,122.25,1823.76,77.05,91.007,0.3,1.026,0.956,0.568,0.055,0.02,0.774,1.699,0.943,0.405,0.147,0.094,0.084,-0.157,-0.58,-0.781,-0.756,-0.746,-0.772,23.832,1833.65,45.75,2.391,13252.5,16884.0,3684.62,26405.0,22.82,6671.5,26452.5,3.52,6562.5,5562.0,22112.5,8246.5,103.72,12515.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607344256.725543
1.2108,1.079,104.23,0.7393,0.702,1.2812,1.328,6.5314,7.8377,19211.4,594.5,3162.58,232.71,122.25,1823.76,77.04,91.007,0.298,1.026,0.956,0.57,0.055,0.02,0.77,1.699,0.943,0.404,0.149,0.091,0.081,-0.157,-0.58,-0.781,-0.755,-0.746,-0.772,23.832,1833.65,45.75,2.397,13246.3,16885.0,3684.62,26400.0,22.88,6669.5,26450.0,3.52,6563.0,5560.0,22097.5,8242.0,103.72,12515.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607344511.0086758
1.2107,1.0791,104.23,0.7392,0.702,1.281,1.327,6.5311,7.8375,19214.0,594.41,3162.58,232.71,122.25,1823.76,77.04,91.005,0.297,1.027,0.956,0.57,0.055,0.02,0.77,1.699,0.943,0.404,0.149,0.091,0.081,-0.156,-0.579,-0.781,-0.755,-0.747,-0.776,23.832,1833.65,45.77,2.394,13244.2,16885.0,3684.0,26400.0,22.88,6669.5,26454.5,3.52,6564.8,5561.0,22102.5,8244.5,103.72,12513.0,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607344753.5836904
1.2111,1.0792,104.21,0.7394,0.7022,1.2812,1.3277,6.5305,7.8362,19233.0,595.7,3162.58,232.71,122.25,1823.76,77.06,90.993,0.299,1.027,0.956,0.571,0.054,0.02,0.77,1.696,0.941,0.404,0.149,0.094,0.081,-0.156,-0.58,-0.781,-0.755,-0.747,-0.776,23.832,1833.65,45.73,2.396,13243.0,16885.0,3683.75,26395.0,22.88,6667.5,26456.5,3.52,6561.3,5558.5,22087.5,8236.5,103.72,12511.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607345005.2520556
1.2112,1.0795,104.2,0.7395,0.7023,1.2812,1.3271,6.531,7.8373,19255.0,597.14,3162.58,232.71,122.25,1823.76,77.05,90.987,0.298,1.027,0.956,0.57,0.053,0.02,0.767,1.696,0.941,0.404,0.149,0.094,0.081,-0.158,-0.582,-0.781,-0.756,-0.749,-0.776,23.832,1833.65,45.77,2.4,13240.0,16885.0,3683.0,26380.0,22.92,6666.5,26455.5,3.52,6561.8,5556.0,22090.0,8236.5,103.72,12513.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607345251.8136318
1.2109,1.0795,104.21,0.7394,0.7024,1.2812,1.3267,6.532,7.8377,19245.0,596.65,3162.58,232.71,122.25,1823.76,77.05,91.007,0.296,1.027,0.956,0.57,0.052,0.02,0.765,1.696,0.941,0.404,0.149,0.094,0.081,-0.159,-0.582,-0.782,-0.755,-0.75,-0.76,23.832,1833.65,45.77,2.398,13238.8,16884.0,3683.5,26380.0,22.92,6667.5,26456.5,3.52,6561.8,5556.2,22097.5,8239.0,103.72,12517.12,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607345494.7515345
1.211,1.0798,104.21,0.7395,0.7024,1.2811,1.3277,6.5307,7.8377,19253.0,596.89,3162.58,232.71,122.25,1823.76,77.06,90.977,0.298,1.027,0.956,0.572,0.053,0.02,0.77,1.696,0.941,0.404,0.149,0.094,0.081,-0.156,-0.579,-0.78,-0.755,-0.746,-0.76,23.832,1833.65,45.78,2.405,13242.5,16886.0,3685.5,26395.0,22.93,6669.5,26465.5,3.52,6561.8,5559.0,22100.0,8243.5,103.72,12520.38,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607345734.2891526
1.2116,1.08,104.18,0.7397,0.7025,1.281,1.3281,6.5296,7.8371,19254.0,596.59,3162.58,232.71,122.25,1823.76,77.06,90.953,0.299,1.031,0.956,0.573,0.054,0.02,0.774,1.696,0.941,0.404,0.149,0.094,0.081,-0.155,-0.579,-0.78,-0.762,-0.745,-0.76,23.87,1836.26,45.75,2.409,13244.3,16887.0,3686.5,26397.5,22.93,6668.5,26463.5,3.52,6563.5,5559.0,22102.5,8247.5,103.72,12521.0,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607345993.1304739
1.2119,1.0799,104.16,0.7401,0.7028,1.2813,1.3283,6.5285,7.8373,19270.0,597.5,3162.58,232.71,122.25,1823.76,77.1,90.942,0.3,1.032,0.956,0.572,0.054,0.02,0.767,1.703,0.944,0.404,0.149,0.094,0.081,-0.156,-0.579,-0.779,-0.763,-0.745,-0.758,23.767,1834.63,45.84,2.415,13241.8,16888.5,3686.0,26382.5,22.93,6667.0,26463.5,3.52,6565.3,5558.8,22092.5,8241.0,103.72,12521.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607346249.051819
1.2123,1.0802,104.15,0.7406,0.7029,1.2808,1.3292,6.5265,7.8377,19240.2,596.04,3162.58,232.71,122.25,1823.76,77.14,90.882,0.305,1.032,0.956,0.575,0.051,0.02,0.773,1.702,0.944,0.404,0.149,0.094,0.081,-0.155,-0.578,-0.779,-0.763,-0.746,-0.758,23.816,1836.75,45.88,2.414,13241.5,16886.0,3685.25,26392.5,22.93,6663.5,26457.5,3.52,6563.8,5557.0,22077.5,8235.5,103.72,12.52138,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607346900.3059554
1.2128,1.0803,104.15,0.7406,0.703,1.2808,1.3295,6.5271,7.8373,19244.0,596.48,3162.58,232.71,122.25,1823.76,77.15,90.873,0.305,1.032,0.956,0.573,0.05,0.02,0.773,1.702,0.944,0.404,0.149,0.094,0.081,-0.155,-0.578,-0.78,-0.755,-0.747,-0.758,23.821,1836.98,45.82,2.417,13240.3,16886.0,3684.5,26382.5,22.93,6661.5,26453.5,3.52,6558.0,5558.0,22090.0,8238.0,103.72,12.52212,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607347152.1920958
1.213,1.0802,104.18,0.7411,0.7034,1.2803,1.33,6.5267,7.8371,19243.0,596.41,3162.58,232.71,122.25,1823.76,77.19,90.852,0.306,1.032,0.956,0.575,0.052,0.02,0.773,1.702,0.944,0.404,0.149,0.094,0.081,-0.154,-0.577,-0.778,-0.755,-0.747,-0.758,23.849,1837.61,45.87,2.394,13241.0,16891.5,3687.75,26385.0,22.88,6660.5,26463.5,3.52,6557.3,5558.0,22092.5,8234.0,103.72,12528.75,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607347407.1131983
1.2133,1.0806,104.11,0.7414,0.7034,1.2806,1.3298,6.5261,7.8358,19226.2,596.09,3162.58,232.71,122.25,1823.76,77.2,90.847,0.303,1.032,0.956,0.574,0.05,0.02,0.768,1.702,0.944,0.404,0.149,0.094,0.081,-0.157,-0.58,-0.781,-0.756,-0.75,-0.758,23.871,1837.73,45.9,2.397,13238.8,16891.5,3687.0,26387.5,22.88,6660.5,26466.0,3.52,6557.5,5559.0,22092.5,8237.0,103.72,12528.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607347650.0503428
1.2133,1.0802,104.11,0.7417,0.7037,1.2805,1.3304,6.526,7.8364,19216.0,595.9,3162.58,232.71,122.25,1823.76,77.19,90.843,0.299,1.032,0.956,0.573,0.048,0.02,0.768,1.702,0.944,0.404,0.149,0.094,0.081,-0.159,-0.582,-0.781,-0.757,-0.75,-0.758,23.903,1837.83,45.92,2.393,13246.0,16895.0,3687.5,26385.0,22.82,6660.5,26466.5,3.52,6555.5,5560.5,22102.5,8242.5,103.72,12526.88,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607347906.5383847
1.2133,1.0805,104.1,0.7417,0.7038,1.2806,1.3299,6.5262,7.8363,19215.6,596.06,3162.58,232.71,122.25,1823.76,77.22,90.843,0.302,1.032,0.956,0.574,0.05,0.02,0.768,1.702,0.944,0.404,0.149,0.094,0.081,-0.156,-0.579,-0.778,-0.756,-0.748,-0.758,23.888,1838.13,45.89,2.397,13242.5,16891.5,3687.5,26382.5,22.82,6658.5,26466.5,3.52,6550.8,5556.2,22092.5,8236.5,103.72,12526.5,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607348148.0722287
1.2136,1.0804,104.11,0.7416,0.7037,1.2805,1.3294,6.5251,7.8387,19229.0,596.17,3162.58,232.71,122.25,1823.76,77.21,90.83,0.303,1.032,0.956,0.577,0.051,0.02,0.768,1.702,0.944,0.404,0.149,0.094,0.081,-0.155,-0.578,-0.778,-0.755,-0.748,-0.76,23.965,1840.89,45.83,2.394,13235.0,16891.5,3687.0,26377.5,22.88,6656.5,26462.5,3.52,6543.8,5553.0,22077.5,8232.5,103.72,12525.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607348404.5006225
1.2134,1.0801,104.09,0.7419,0.7038,1.2805,1.3301,6.5234,7.8401,19235.6,595.97,3162.58,232.71,122.25,1823.76,77.24,90.797,0.302,1.032,0.956,0.577,0.05,0.02,0.768,1.7,0.941,0.399,0.149,0.094,0.081,-0.157,-0.58,-0.78,-0.756,-0.748,-0.76,24.011,1841.1,45.84,2.397,13240.0,16894.0,3688.0,26382.5,22.88,6654.5,26474.0,3.52,6549.0,5555.5,22087.5,8240.5,103.72,12529.25,86.865,137.05,44.74,34.51,172.285,112.47,7.945,29.07,7.81,58.53,5.51,1.65,0.65,0.12,0.34,0.09,-0.05,0.1,1607348652.97979
